날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,2140,2150,1996,1998,8245613,-3.2445520581113803
2024-10-04,1990,2010,1920,1940,4322997,-2.902902902902903
2024-10-07,1943,1955,1888,1935,2093251,-0.25773195876288657
2024-10-08,1935,1943,1911,1915,1778013,-1.03359173126615
2024-10-10,1915,1919,1880,1880,2303084,-1.8276762402088773
2024-10-11,1880,1898,1861,1861,1631143,-1.0106382978723405
2024-10-14,1861,1892,1858,1892,1173211,1.6657710908113916
2024-10-15,1890,1897,1859,1860,1653073,-1.6913319238900635
2024-10-16,1857,1870,1843,1861,803514,0.053763440860215055
2024-10-17,1875,1878,1854,1857,1027667,-0.21493820526598603
2024-10-18,1857,1863,1821,1821,1141606,-1.938610662358643
2024-10-21,1818,1845,1818,1842,722184,1.1532125205930808
2024-10-22,1842,1844,1800,1809,1261226,-1.7915309446254073
2024-10-23,1809,1815,1780,1805,1297998,-0.22111663902708678
2024-10-24,1792,1803,1784,1784,1139298,-1.1634349030470914
2024-10-25,1782,1790,1761,1767,1231962,-0.952914798206278
2024-10-28,1761,1801,1758,1797,979779,1.697792869269949
2024-10-29,1799,1806,1779,1792,762210,-0.27824151363383415
2024-10-30,1793,1810,1775,1775,1062453,-0.9486607142857142
2024-10-31,1773,1811,1754,1801,1886567,1.4647887323943662
