날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,2545,2570,2475,2525,1013125,-0.7858546168958742
2020-10-06,2500,2530,2440,2490,1025539,-1.3861386138613863
2020-10-07,2465,2550,2465,2465,881362,-1.0040160642570282
2020-10-08,2515,2515,2445,2450,843899,-0.6085192697768762
2020-10-12,2470,2475,2385,2450,910458,0.0
2020-10-13,2500,2590,2490,2550,1876778,4.081632653061225
2020-10-14,2575,2710,2535,2650,4181077,3.9215686274509802
2020-10-15,2620,2810,2520,2640,4728101,-0.37735849056603776
2020-10-16,2600,2640,2505,2520,1349501,-4.545454545454546
2020-10-19,2500,2630,2500,2550,731912,1.1904761904761905
2020-10-20,2550,2565,2415,2475,1157639,-2.941176470588235
2020-10-21,2500,2600,2420,2580,1765557,4.242424242424243
2020-10-22,2690,2690,2505,2505,2091273,-2.9069767441860463
2020-10-23,2570,2575,2455,2480,878963,-0.998003992015968
2020-10-26,2480,2500,2365,2375,953898,-4.233870967741935
2020-10-27,2325,2395,2300,2320,862255,-2.3157894736842106
2020-10-28,2320,2350,2285,2345,603690,1.0775862068965518
2020-10-29,2275,2340,2270,2305,753195,-1.7057569296375266
2020-10-30,2300,2330,2245,2245,692955,-2.6030368763557483
