rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20221114002388,11014,2022,00165343,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 63 기 3분기말,159433321895,제 62 기말,115179184379,1,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기 3분기말,15711867007,제 62 기말,17892888261,2,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,ifrs-full_CashEquivalents,현금성자산,-,제 63 기 3분기말,15711867007,제 62 기말,17892888261,3,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 63 기 3분기말,48431428294,제 62 기말,41393931555,4,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 63 기 3분기말,21524270485,제 62 기말,31770464047,5,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,대손충당금,-,제 63 기 3분기말,1102601929,제 62 기말,1207786722,6,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_CurrentFinanceLeaseReceivables,단기금융리스채권,-,제 63 기 3분기말,1618034138,제 62 기말,673279236,7,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_ShortTermOtherReceivables,단기미수금,-,제 63 기 3분기말,8064258787,제 62 기말,2899323849,8,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,대손충당금,-,제 63 기 3분기말,135475249,제 62 기말,94780269,9,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_ShortTermAdvancePayments,단기선급금,-,제 63 기 3분기말,14595963928,제 62 기말,5116727903,10,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_CurrentValueAddedTaxReceivables,부가가치세대급금,-,제 63 기 3분기말,983784530,제 62 기말,0,11,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_ShortTermPrepaidExpenses,단기선급비용,-,제 63 기 3분기말,1151592233,제 62 기말,1118282280,12,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 63 기 3분기말,1829605765,제 62 기말,1142259895,13,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,-표준계정코드 미사용-,대손충당금(계약자산),-,제 63 기 3분기말,98004394,제 62 기말,23838664,14,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 63 기 3분기말,92082155923,제 62 기말,53393225595,15,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_MerchandiseGross,상품,-,제 63 기 3분기말,71336461354,제 62 기말,44065815381,16,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedImpairmentLossMerchandiseGross,평가충당금,-,제 63 기 3분기말,5355679644,제 62 기말,5436064151,17,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_WorkInProgressGross,재공품,-,제 63 기 3분기말,15133319180,제 62 기말,9232989535,18,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedImpairmentLossWorkInProgressGross,평가충당금,-,제 63 기 3분기말,749485404,제 62 기말,433512408,19,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_SuppliesGross,저장품,-,제 63 기 3분기말,56848622,제 62 기말,262688414,20,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedImpairmentLossSuppliesGross,평가충당금,-,제 63 기 3분기말,14540516,제 62 기말,224817863,21,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_GoodsInTransitGross,미착품,-,제 63 기 3분기말,11675232331,제 62 기말,5926126687,22,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 63 기 3분기말,0,제 62 기말,9577000,23,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식지정금융자산,-,제 63 기 3분기말,0,제 62 기말,9577000,24,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,-표준계정코드 미사용-,반환재고회수권,-,제 63 기 3분기말,3207870671,제 62 기말,2489561968,25,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 63 기 3분기말,78079659166,제 62 기말,79559069661,26,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 63 기 3분기말,2327763561,제 62 기말,2067223580,27,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 63 기 3분기말,8952496078,제 62 기말,7830103538,28,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 63 기 3분기말,17708058,제 62 기말,21208058,29,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,대손충당금,-,제 63 기 3분기말,17708058,제 62 기말,21208058,30,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_NoncurrentFinanceLeaseReceivable,장기금융리스채권,-,제 63 기 3분기말,1822934154,제 62 기말,1144213792,31,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_LongTermAccruedIncomeGross,장기미수수익,-,제 63 기 3분기말,964947635,제 62 기말,967866669,32,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 63 기 3분기말,559408002,제 62 기말,782120429,33,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 63 기 3분기말,3078700000,제 62 기말,3078700000,34,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_LongTermLeaseholdDeposits,장기임차보증금,-,제 63 기 3분기말,2526506287,제 62 기말,1857202648,35,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 63 기 3분기말,64966422255,제 62 기말,67751873547,36,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_LandGross,토지,-,제 63 기 3분기말,40071074801,제 62 기말,40071074801,37,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_BuildingsGross,건물,-,제 63 기 3분기말,24537264214,제 62 기말,24537264214,38,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedDepreciationBuildingsGross,감가상각누계액,-,제 63 기 3분기말,11106907653,제 62 기말,10644498381,39,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedImpairmentLossBuildingsGross,손상차손누계액,-,제 63 기 3분기말,364673327,제 62 기말,364673327,40,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_StructureGross,구축물,-,제 63 기 3분기말,5225771664,제 62 기말,5225771664,41,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedDepreciationStructureGross,감가상각누계액,-,제 63 기 3분기말,1331902293,제 62 기말,1179202303,42,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedImpairmentLossStructureGross,손상차손누계액,-,제 63 기 3분기말,3506096933,제 62 기말,3506096933,43,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_MachineryGross,기계장치,-,제 63 기 3분기말,19585919855,제 62 기말,19868066502,44,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedDepreciationMachineryGross,감가상각누계액,-,제 63 기 3분기말,16221046601,제 62 기말,15884553095,45,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_VehiclesGross,차량운반구,-,제 63 기 3분기말,580543809,제 62 기말,936019904,46,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedDepreciationVehiclesGross,감가상각누계액,-,제 63 기 3분기말,418715248,제 62 기말,908509189,47,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 63 기 3분기말,4142838235,제 62 기말,3355762924,48,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,-표준계정코드 미사용-,감가상각누계액(사용권자산),-,제 63 기 3분기말,1407584970,제 62 기말,1810488162,49,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_OfficeEquipmentGross,사무용비품,-,제 63 기 3분기말,1079368328,제 62 기말,1291708165,50,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedDepreciationOfficeEquipmentGross,감가상각누계액,-,제 63 기 3분기말,864369139,제 62 기말,997390918,51,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_ConstructionInProgressGross,건설중인자산,-,제 63 기 3분기말,600491861,제 62 기말,600491861,52,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedImpairmentLossConstructionInProgressGross,손상차손누계액,-,제 63 기 3분기말,600491861,제 62 기말,600491861,53,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_RentalAssetGross,운용리스자산,-,제 63 기 3분기말,9301510372,제 62 기말,14231715542,54,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedDepreciationRentalAssetGross,감가상각누계액,-,제 63 기 3분기말,4648329918,제 62 기말,6785775320,55,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_OtherPropertyPlantAndEquipmentGross,기타유형자산,-,제 63 기 3분기말,967093429,제 62 기말,967093429,56,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_AccumulatedDepreciationOtherPropertyPlantAndEquipmentGross,감가상각누계액,-,제 63 기 3분기말,655336370,제 62 기말,651415970,57,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 63 기 3분기말,900722600,제 62 기말,1075239123,58,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,dart_ComputerSoftwareGross,컴퓨터소프트웨어,-,제 63 기 3분기말,505241247,제 62 기말,606551689,59,KRW,,,,,연결
20221114002388,11014,2022,00165343,BS,재무상태표,-표준계정코드 미사용-,회원권,-,제 63 기 3분기말,395480000,제 62 기말,395480000,60,KRW,,,,,연결
