날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,12440,12680,12430,12680,1969,1.929260450160772
2024-03-05,12320,12550,12320,12400,277,-2.2082018927444795
2024-03-06,12600,12600,12400,12400,324,0.0
2024-03-07,12690,12690,12440,12600,820,1.6129032258064515
2024-03-08,12600,12600,12420,12420,26,-1.4285714285714286
2024-03-11,12430,12590,12430,12590,109,1.3687600644122384
2024-03-12,12590,12590,12410,12420,978,-1.3502779984114377
2024-03-13,12410,12490,12410,12410,310,-0.08051529790660225
2024-03-14,12410,12430,12410,12430,10,0.16116035455278002
2024-03-15,12430,12430,12390,12430,703,0.0
2024-03-18,12690,12690,12500,12500,20,0.5631536604987932
2024-03-19,12390,12560,12390,12560,29,0.48
2024-03-20,12550,12550,12380,12550,1996,-0.07961783439490447
2024-03-21,12700,12700,12330,12430,551,-0.9561752988047808
2024-03-22,12410,12410,12380,12410,13,-0.16090104585679807
2024-03-25,12410,12410,12060,12170,880,-1.9339242546333604
2024-03-26,12450,12450,12270,12270,102,0.8216926869350863
2024-03-27,12830,12830,12490,12490,18,1.7929910350448246
2024-03-28,12760,12760,12380,12430,765,-0.4803843074459567
2024-03-29,12560,12560,12460,12460,6,0.2413515687851971
