날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,176034224800,24566,1052958250,4226512
2020-04-02,179626760000,10754,448034850,4226512
2020-04-03,181740016000,22770,979743150,4226512
2020-04-06,196532808000,31309,1413803000,4226512
2020-04-07,203717878400,31405,1502107800,4226512
2020-04-08,207944390400,18843,915606350,4226512
2020-04-09,210902948800,17827,886851650,4226512
2020-04-10,212593553600,15372,765787000,4226512
2020-04-13,208789692800,17912,891431350,4226512
2020-04-14,210902948800,8015,398787600,4226512
2020-04-16,209846320800,16071,787466650,4226512
2020-04-17,215129460800,13954,707189950,4226512
2020-04-20,216397414400,17957,917944400,4226512
2020-04-21,213016204800,14746,742004450,4226512
2020-04-22,211114274400,19869,986131450,4226512
2020-04-23,213016204800,6849,343654850,4226512
2020-04-24,215129460800,14444,732237500,4226512
2020-04-27,242179137600,61810,3404289300,4226512
2020-04-28,240488532800,17839,1015023900,4226512
2020-04-29,242601788800,14776,842545100,4226512
2020-05-04,233726113600,18995,1051327000,4226512
2020-05-06,245137696000,20451,1164914000,4226512
2020-05-07,245137696000,17342,1000306400,4226512
2020-05-08,237952625600,20901,1191207200,4226512
2020-05-11,237529974400,15675,881225700,4226512
2020-05-12,235839369600,8987,496393900,4226512
2020-05-13,239643230400,10419,581841300,4226512
2020-05-14,237529974400,11863,666641500,4226512
2020-05-15,242601788800,19786,1129133900,4226512
2020-05-18,248941556800,16988,1000897900,4226512
2020-05-19,253590720000,19847,1181417400,4226512
2020-05-20,259507836800,21824,1330167700,4226512
2020-05-21,262889046400,17775,1090077700,4226512
2020-05-22,261621092800,10397,639507200,4226512
2020-05-25,267538209600,14273,891460100,4226512
2020-05-26,265847604800,14789,935207300,4226512
2020-05-27,267538209600,14228,897725400,4226512
2020-05-28,262043744000,13839,854762200,4226512
2020-05-29,267960860800,11486,718249400,4226512
2020-06-01,270496768000,6297,399560900,4226512
2020-06-02,273032675200,7790,499113300,4226512
2020-06-03,273455326400,14374,924957200,4226512
2020-06-04,270074116800,9747,621447800,4226512
2020-06-05,270496768000,9298,589907500,4226512
2020-06-08,268806163200,16798,1062054100,4226512
2020-06-09,268806163200,17265,1088035100,4226512
2020-06-10,273032675200,19677,1257353400,4226512
2020-06-11,268383512000,12411,786165900,4226512
2020-06-12,258239883200,25018,1522194200,4226512
2020-06-15,248941556800,27613,1651023500,4226512
2020-06-16,262043744000,25885,1567051900,4226512
2020-06-17,261198441600,12036,739812900,4226512
2020-06-18,266692907200,28458,1782845400,4226512
2020-06-19,262889046400,12516,775820400,4226512
2020-06-22,259507836800,8339,509492800,4226512
2020-06-23,253590720000,15838,956235500,4226512
2020-06-24,259085185600,11999,726023200,4226512
2020-06-25,249364208000,18724,1109199300,4226512
2020-06-26,250632161600,9290,547240900,4226512
2020-06-29,245560347200,13591,788765400,4226512
2020-06-30,251054812800,15249,902216900,4226512
