날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,251054812800,10087,600261900,4226512
2020-07-02,261621092800,25007,1510772100,4226512
2020-07-03,261198441600,7334,450499900,4226512
2020-07-06,261198441600,12011,734310000,4226512
2020-07-07,258662534400,6665,407625600,4226512
2020-07-08,251477464000,18517,1108321200,4226512
2020-07-09,253590720000,10591,634901700,4226512
2020-07-10,249786859200,15109,890800500,4226512
2020-07-13,254858673600,9328,556114600,4226512
2020-07-14,255281324800,9070,545979000,4226512
2020-07-15,256549278400,10052,608583300,4226512
2020-07-16,257394580800,7855,477255300,4226512
2020-07-17,257394580800,5809,353269600,4226512
2020-07-20,255703976000,16111,970002000,4226512
2020-07-21,255703976000,10865,655412100,4226512
2020-07-22,254013371200,12334,739711800,4226512
2020-07-23,250632161600,12505,741062900,4226512
2020-07-24,250632161600,8624,507857900,4226512
2020-07-27,249364208000,6960,409617500,4226512
2020-07-28,247250952000,20132,1174157800,4226512
2020-07-29,242179137600,18765,1080063800,4226512
2020-07-30,243024440000,8708,498697800,4226512
2020-07-31,241756486400,13549,771650300,4226512
2020-08-03,237107323200,24136,1360386100,4226512
2020-08-04,243447091200,20073,1147566100,4226512
2020-08-05,242601788800,7061,404597500,4226512
2020-08-06,243447091200,14756,850465200,4226512
2020-08-07,240488532800,22048,1249088100,4226512
2020-08-10,241333835200,19887,1130005800,4226512
2020-08-11,243869742400,15520,894262500,4226512
2020-08-12,263734348800,60657,3671552300,4226512
2020-08-13,259085185600,20683,1275693500,4226512
2020-08-14,254858673600,20184,1222664400,4226512
2020-08-18,248518905600,21319,1265654700,4226512
2020-08-19,249786859200,9595,564290000,4226512
2020-08-20,241756486400,24550,1403195300,4226512
2020-08-21,243024440000,9251,531129700,4226512
2020-08-24,242601788800,12312,703817800,4226512
2020-08-25,248518905600,10922,635586300,4226512
2020-08-26,245137696000,7730,445829000,4226512
2020-08-27,241756486400,7602,434279500,4226512
2020-08-28,241756486400,11652,666435400,4226512
2020-08-31,238375276800,16713,953318500,4226512
2020-09-01,243024440000,12475,707117800,4226512
2020-09-02,246828300800,7991,461977100,4226512
2020-09-03,244292393600,9017,521665900,4226512
2020-09-04,245982998400,13847,794770100,4226512
2020-09-07,244715044800,13360,771347200,4226512
2020-09-08,244715044800,9448,547179900,4226512
2020-09-09,243024440000,12977,742894800,4226512
2020-09-10,243024440000,6892,395728600,4226512
2020-09-11,244715044800,6168,353614000,4226512
2020-09-14,246405649600,6787,394473600,4226512
2020-09-15,247250952000,10096,586371700,4226512
2020-09-16,253168068800,43932,2624526500,4226512
2020-09-17,252322766400,10373,613073600,4226512
2020-09-18,253590720000,12129,720729900,4226512
2020-09-21,247673603200,12200,719439900,4226512
2020-09-22,241756486400,21097,1208908100,4226512
2020-09-23,243024440000,11046,629556500,4226512
2020-09-24,239220579200,28446,1602172400,4226512
2020-09-25,240065881600,9469,534546600,4226512
2020-09-28,242601788800,3853,220665100,4226512
2020-09-29,248518905600,14837,860194700,4226512
