날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,8140,8450,8140,8400,72669,3.194103194103194
2024-06-04,8400,8410,8270,8390,60412,-0.11904761904761905
2024-06-05,8390,8530,8340,8450,92160,0.7151370679380215
2024-06-07,8410,8500,8360,8400,33112,-0.591715976331361
2024-06-10,8380,8390,8180,8220,49799,-2.142857142857143
2024-06-11,8150,8230,8120,8170,54448,-0.6082725060827251
2024-06-12,8130,8560,8110,8300,115624,1.591187270501836
2024-06-13,8290,8490,8220,8370,86334,0.8433734939759037
2024-06-14,8370,8510,8210,8450,90974,0.955794504181601
2024-06-17,8430,8470,8370,8430,73422,-0.2366863905325444
2024-06-18,8340,8440,8340,8420,67494,-0.11862396204033215
2024-06-19,8420,8450,8340,8380,41727,-0.4750593824228029
2024-06-20,8300,8440,8300,8410,92353,0.35799522673031026
2024-06-21,8380,8430,8360,8410,62175,0.0
2024-06-24,8410,8590,8380,8410,84220,0.0
2024-06-25,8410,8540,8380,8500,63072,1.070154577883472
2024-06-26,8450,8660,8430,8550,51623,0.5882352941176471
2024-06-27,8460,8460,8260,8390,108231,-1.8713450292397662
2024-06-28,8350,8460,8290,8440,33059,0.5959475566150179
