날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,22600,22650,22300,22550,3617,-0.22123893805309736
2021-08-03,22500,22500,22200,22200,7729,-1.5521064301552108
2021-08-04,22200,22400,22000,22300,9352,0.45045045045045046
2021-08-05,22300,22400,22050,22300,3593,0.0
2021-08-06,22300,22450,22150,22350,3451,0.2242152466367713
2021-08-09,22450,22450,22200,22300,6471,-0.22371364653243847
2021-08-10,22450,22700,22100,22600,9627,1.345291479820628
2021-08-11,22200,22650,22200,22300,7842,-1.3274336283185841
2021-08-12,22400,22400,22100,22150,6499,-0.672645739910314
2021-08-13,22150,22400,21600,22250,7946,0.4514672686230248
2021-08-17,22050,22200,21550,22200,6030,-0.22471910112359553
2021-08-18,21850,22250,21600,22100,3022,-0.45045045045045046
2021-08-19,22100,22150,20250,20350,28877,-7.918552036199094
2021-08-20,20400,20700,19200,20600,13571,1.2285012285012284
2021-08-23,20600,21050,20350,20850,5158,1.2135922330097086
2021-08-24,20900,21600,20900,21450,3025,2.877697841726619
2021-08-25,21700,21700,21250,21500,977,0.2331002331002331
2021-08-26,21500,21800,21150,21500,2303,0.0
2021-08-27,21550,21850,21300,21850,1721,1.627906976744186
2021-08-30,21850,21900,21650,21900,1999,0.2288329519450801
2021-08-31,21900,22000,21700,21900,1731,0.0
