news_title,news_category,news_date
"<유>에이프로젠제약, 3.24% 오르며 체결강도 강세 지속(164%)",증권News봇,2021.06.10
"<유>에이프로젠제약, 3.24% 오르며 체결강도 강세 지속(265%)",증권News봇,2021.06.07
"<유>에이프로젠제약, 3.24% 오르며 체결강도 강세 지속(157%)",증권News봇,2021.05.18
"<유>에이프로젠제약, 전일 대비 7.88% 상승.. 일일회전율은 3.86% 기록",증권News봇,2021.05.14
"<유>에이프로젠제약, 3.32% 오르며 체결강도 강세 지속(442%)",증권News봇,2021.05.14
"<유>에이프로젠제약, 전일 대비 17.95% 상승.. 일일회전율은 6.80% 기록",증권News봇,2021.05.12
"<유>에이프로젠제약, 7.69% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.05.12
"<유>에이프로젠제약, 3.70% 오르며 체결강도 강세 지속(500%)",증권News봇,2021.04.29
"<유>에이프로젠제약, 3.24% 오르며 체결강도 강세 지속(195%)",증권News봇,2021.04.21
"<유>에이프로젠제약, 3.25% 오르며 체결강도 강세 지속(108%)",증권News봇,2021.04.16
"<유>에이프로젠제약, 3.40% 오르며 체결강도 강세 지속(262%)",증권News봇,2021.04.13
