날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,12300,12650,12300,12650,150361,2.8455284552845526
2020-12-02,12650,13000,12550,12800,221338,1.185770750988142
2020-12-03,12800,12950,12800,12850,68804,0.390625
2020-12-04,12950,13200,12650,12850,340664,0.0
2020-12-07,12950,12950,12550,12750,172441,-0.7782101167315175
2020-12-08,12850,12850,12500,12600,131763,-1.1764705882352942
2020-12-09,12600,12750,12600,12750,98348,1.1904761904761905
2020-12-10,12650,12950,12550,12800,181369,0.39215686274509803
2020-12-11,12800,13050,12800,13000,266620,1.5625
2020-12-14,12900,13000,12850,12850,113017,-1.153846153846154
2020-12-15,12850,12850,12550,12750,254859,-0.7782101167315175
2020-12-16,12800,12850,12700,12800,129158,0.39215686274509803
2020-12-17,12800,12850,12600,12750,190331,-0.390625
2020-12-18,12700,12850,12650,12800,147013,0.39215686274509803
2020-12-21,12800,12950,12650,12900,221069,0.78125
2020-12-22,12850,13700,12700,13350,621357,3.488372093023256
2020-12-23,13400,13550,13000,13350,221278,0.0
2020-12-24,13400,13650,13400,13450,261968,0.7490636704119851
2020-12-28,13700,13850,13450,13650,492964,1.486988847583643
2020-12-29,13000,13150,12650,12750,403988,-6.593406593406594
2020-12-30,12750,12750,12300,12600,316155,-1.1764705882352942
