날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,1160,1199,1160,1199,484474,3.362068965517241
2024-01-03,1199,1217,1185,1202,323740,0.25020850708924103
2024-01-04,1202,1220,1188,1211,374375,0.7487520798668885
2024-01-05,1200,1216,1196,1203,155188,-0.6606110652353426
2024-01-08,1203,1213,1200,1206,300170,0.24937655860349126
2024-01-09,1206,1237,1202,1234,335773,2.321724709784411
2024-01-10,1234,1240,1213,1215,233677,-1.539708265802269
2024-01-11,1224,1239,1216,1234,216253,1.5637860082304527
2024-01-12,1232,1240,1215,1222,302072,-0.9724473257698543
2024-01-15,1220,1234,1192,1224,216110,0.16366612111292964
2024-01-16,1211,1231,1211,1221,178772,-0.24509803921568626
2024-01-17,1220,1320,1200,1230,1742105,0.7371007371007371
2024-01-18,1235,1248,1216,1226,317534,-0.3252032520325203
2024-01-19,1226,1244,1201,1230,335503,0.3262642740619902
2024-01-22,1250,1275,1206,1210,217985,-1.6260162601626018
2024-01-23,1210,1223,1202,1204,120251,-0.49586776859504134
2024-01-24,1204,1209,1168,1195,513329,-0.7475083056478405
2024-01-25,1190,1190,1162,1187,234603,-0.6694560669456067
2024-01-26,1187,1192,1178,1184,109500,-0.2527379949452401
2024-01-29,1185,1189,1164,1183,185668,-0.08445945945945946
2024-01-30,1176,1196,1175,1187,130350,0.33812341504649196
2024-01-31,1180,1198,1165,1170,153907,-1.4321819713563606
