rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기 반기말,580963917266,제 50 기말,560931482078,7,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기 반기말,333977356177,제 50 기말,309404017477,8,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 51 기 반기말,149728089074,제 50 기말,136753161073,9,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기 반기말,16431447168,제 50 기말,4843330297,10,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익 - 공정가치 측정 금융자산,-,제 51 기 반기말,41488197840,제 50 기말,56111900340,11,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 51 기 반기말,751427468,제 50 기말,1088915606,12,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 51 기 반기말,64986941186,제 50 기말,67266964880,13,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 51 기 반기말,5373867132,제 50 기말,4528846675,14,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 51 기 반기말,51860496199,제 50 기말,36305803007,15,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타유동수취채권,-,제 51 기 반기말,3356890110,제 50 기말,2505095599,16,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기 반기말,246986561089,제 50 기말,251527464601,17,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,종업원급여자산,-,제 51 기 반기말,,제 50 기말,12827970,18,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 51 기 반기말,13945000,제 50 기말,13945000,19,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 51 기 반기말,1048748928,제 50 기말,1012470377,20,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 51 기 반기말,982550311,제 50 기말,176766061,21,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 51 기 반기말,1755392404,제 50 기말,2255937919,22,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 51 기 반기말,2138671822,제 50 기말,1923371018,23,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_InvestmentsInJointVentures,공동지배기업투자,-,제 51 기 반기말,85340529562,제 50 기말,87454295111,24,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익 - 공정가치 측정 금융자산,-,제 51 기 반기말,165985620,제 50 기말,165985620,25,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타의비유동자산,-,제 51 기 반기말,1019981158,제 50 기말,487186263,26,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 51 기 반기말,153768934077,제 50 기말,156879477609,27,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 51 기 반기말,751822207,제 50 기말,1145201653,28,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 51 기 반기말,121081133100,제 50 기말,128521794266,30,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 51 기 반기말,95985039999,제 50 기말,104220315472,31,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 51 기 반기말,16719722440,제 50 기말,16719722440,32,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 51 기 반기말,45438621932,제 50 기말,49664771788,33,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 51 기 반기말,7312733000,제 50 기말,7312733000,34,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 51 기 반기말,-11137973076,제 50 기말,-7128847459,35,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 51 기 반기말,37651935703,제 50 기말,37651935703,36,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 51 기 반기말,25096093101,제 50 기말,24301478794,37,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 51 기 반기말,580963917266,제 50 기말,560931482078,38,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 51 기 반기말,412911941119,제 50 기말,394726635441,40,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 51 기 반기말,9547494224,제 50 기말,16652440300,41,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 51 기 반기말,147266885558,제 50 기말,131281687711,42,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 51 기 반기말,5939466673,제 50 기말,10959286671,43,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 51 기 반기말,175754148,제 50 기말,125440237,44,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동지급채무,-,제 51 기 반기말,32544566096,제 50 기말,37755818305,45,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 51 기 반기말,13429359560,제 50 기말,9788726816,46,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_Provisions,충당부채,-,제 51 기 반기말,5365646930,제 50 기말,5384653028,47,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 51 기 반기말,198642767930,제 50 기말,182778582373,48,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 51 기 반기말,459882784166,제 50 기말,432409687812,49,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 51 기 반기말,46970843047,제 50 기말,37683052371,50,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,dart_BondsIssuedNominalValue,사채,-,제 51 기 반기말,17937626824,제 50 기말,7796003552,51,KRW,,,,,연결
20240814003447,11012,2024,00155124,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 51 기 반기말,12484526096,제 50 기말,13391326096,52,KRW,,,,,연결
