날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,21000,21000,20750,20750,441,0.0
2024-04-02,20750,20800,20600,20600,341,-0.7228915662650602
2024-04-03,20550,20600,20550,20600,67,0.0
2024-04-04,20600,20800,20600,20750,443,0.7281553398058253
2024-04-05,20750,20750,20650,20750,750,0.0
2024-04-08,20750,20800,20650,20700,54,-0.24096385542168677
2024-04-09,20700,20700,20250,20700,94,0.0
2024-04-11,20700,20700,20600,20600,789,-0.4830917874396135
2024-04-12,20600,20600,20350,20450,373,-0.7281553398058253
2024-04-15,20400,20400,20250,20350,907,-0.4889975550122249
2024-04-16,20350,20350,20300,20300,300,-0.2457002457002457
2024-04-17,20300,20300,20250,20300,723,0.0
2024-04-18,20350,20400,20300,20350,243,0.24630541871921183
2024-04-19,20350,20500,20250,20500,1293,0.7371007371007371
2024-04-22,20500,20600,20450,20600,239,0.4878048780487805
2024-04-23,20900,20900,20450,20450,126,-0.7281553398058253
2024-04-24,20500,20500,20350,20350,136,-0.4889975550122249
2024-04-25,20750,20750,20350,20350,164,0.0
2024-04-26,20700,20700,20350,20500,514,0.7371007371007371
2024-04-29,20500,20750,20500,20750,186,1.2195121951219512
2024-04-30,20750,20750,20750,20750,5155,0.0
