rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기 반기말,8456758508,제 10 기말,8043860515,7,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 11 기 반기말,3461177182,제 10 기말,3013495040,8,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 11 기 반기말,888491,제 10 기말,125177,9,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,-표준계정코드 미사용-,단기투자증권,-,제 11 기 반기말,252800,제 10 기말,0,10,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 11 기 반기말,1306698435,제 10 기말,1085800576,11,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 11 기 반기말,1601042410,제 10 기말,1406960510,12,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 11 기 반기말,103168923,제 10 기말,78197757,13,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 11 기 반기말,4780530,제 10 기말,5041104,14,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 11 기 반기말,444345593,제 10 기말,437369916,15,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 11 기 반기말,4995581326,제 10 기말,5030365475,16,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 11 기 반기말,1306891,제 10 기말,1342247,17,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,-표준계정코드 미사용-,장기투자증권,-,제 11 기 반기말,9470227,제 10 기말,8581140,18,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 11 기 반기말,38904510,제 10 기말,40106777,19,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 11 기 반기말,3818891824,제 10 기말,3865879152,20,USD,제 9 기,3794490000,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 11 기 반기말,80304238,제 10 기말,87080595,21,USD,제 9 기,92578000,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자,-,제 11 기 반기말,4534688,제 10 기말,4714113,22,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 11 기 반기말,9809927,제 10 기말,7250082,23,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 11 기 반기말,19592499,제 10 기말,21535243,24,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타비유동채권,-,제 11 기 반기말,17015269,제 10 기말,17475768,25,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 11 기 반기말,995751253,제 10 기말,976400358,26,USD,제 9 기,876908000,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 11 기 반기말,4749742000,제 10 기말,4618281799,28,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 11 기 반기말,4749742000,제 10 기말,4618281799,29,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 11 기 반기말,1479496483,제 10 기말,1479496483,30,USD,,,,,,,연결
20240819000327,11012,2024,01032486,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 11 기 반기말,-181873290,제 10 기말,-180206037,31,USD,,,,,,,연결
