날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,1322.42,1330.15,1313.46,1313.8,865271,37907697060,35417913047500
2017-01-03,1318.36,1318.36,1310.42,1316.05,1111367,47988110800,35478771443900
2017-01-04,1326.5,1326.5,1305.62,1310.83,1847944,82327479020,35338070694300
2017-01-05,1314.36,1318.19,1307.54,1316.96,1091828,48536431810,35503165232150
2017-01-06,1313.96,1317.38,1307.49,1316.82,1541447,67408830870,35499494452150
2017-01-09,1312.4,1312.4,1289.38,1292.05,2350363,101426982850,34831682488250
2017-01-10,1278.56,1278.73,1260.51,1270.83,3053580,128756886400,34259611279350
2017-01-11,1274.29,1297.08,1271.19,1296.63,2066914,88457172920,34955184409500
2017-01-12,1297.93,1317.27,1296.4,1310.65,1881619,83182966180,35333094833050
2017-01-13,1307.7,1327.43,1301.92,1326.41,1692885,75275416380,35757876242200
2017-01-16,1329.91,1330.93,1306.87,1322.4,1221167,53576629250,35649979136000
2017-01-17,1319.7,1322.29,1308.33,1314.6,738185,32966188880,35439636875350
2017-01-18,1312.15,1312.15,1296.68,1303.45,1385603,60931356975,35138933673100
2017-01-19,1305.62,1309.08,1287.13,1294.82,1215159,53061796350,34906444670850
2017-01-20,1291.02,1306.11,1288.59,1294.01,979691,42856083300,34884616360150
2017-01-23,1293.88,1297.45,1274.63,1281.02,1488281,63570398940,34534280186100
2017-01-24,1282.05,1303.43,1275.68,1299.99,1385483,60416330890,35045733904050
2017-01-25,1305.76,1307.53,1287.11,1296.01,1302353,56144939936,34938317527800
2017-01-26,1293.09,1296.83,1285.59,1288.37,1197968,51802210240,34732494567650
2017-01-31,1281.13,1281.16,1270.42,1270.57,1309867,56431840080,34252602529450
2017-02-01,1273.1,1286.29,1272.16,1272.66,1388922,59412106158,34308981365350
2017-02-02,1273.84,1273.84,1261.84,1263.22,1699534,71701886192,34054365008050
2017-02-03,1266.18,1273.18,1256.99,1257.26,1418940,59350185070,33893884332250
2017-02-06,1259.52,1274.32,1213.7,1242.3,2555132,106080379230,33490509792350
2017-02-07,1227.17,1256.87,1227.17,1242.62,1749286,73178243800,33499012035700
2017-02-08,1240.65,1243.7,1219.19,1226.29,1995101,81979916367,33058884039700
2017-02-09,1232.23,1235.53,1220.34,1224.79,1621187,66543500180,33018560643550
2017-02-10,1227.76,1254.73,1224.48,1247.16,1516400,62167427520,33621521917100
2017-02-13,1257.76,1263.96,1242.28,1263.86,1190835,50714426870,34071617043400
2017-02-14,1255.8,1258.08,1243.69,1247.71,1727735,71017879340,33636467257050
2017-02-15,1245.89,1248.42,1236.96,1244.05,1494602,63600739730,33537654201300
2017-02-16,1242.2,1244.88,1227.61,1230.57,1596255,65995669360,33174268451450
2017-02-17,1239.49,1242.11,1228.66,1233.96,1489079,60716504838,33265803915100
2017-02-20,1245.79,1293.24,1241.41,1292.5,3671768,156324799960,34843872581350
2017-02-21,1300.46,1301.39,1281.08,1291.99,2052422,88532745200,34830004938300
2017-02-22,1292.57,1314.72,1290.09,1295.6,1832085,79981267240,34927426011700
2017-02-23,1292.61,1304.59,1284.6,1300.79,1391222,60889099670,35067236754650
2017-02-24,1302.12,1313.08,1293.16,1307.03,1771685,77632783850,35235579341350
2017-02-27,1316.58,1330.55,1305.34,1318.8,2001193,88970525440,35552730390000
2017-02-28,1318.16,1318.16,1295.5,1307.35,1803444,79073473610,35244178273200
2017-03-02,1307.77,1307.77,1286.34,1293.85,2085854,90716306600,34880131952050
2017-03-03,1288.9,1290.07,1276.14,1286.52,1334237,56995174010,34682587027350
2017-03-06,1282.04,1292.26,1274.06,1275.1,1329584,56952387080,34374870384600
2017-03-07,1273.62,1277.5,1259.06,1266.03,1280398,54212212020,34130338849750
2017-03-08,1264.14,1265.0,1242.23,1256.28,2037055,84693180550,33867487593750
2017-03-09,1259.53,1272.23,1250.19,1250.22,1548851,65882706700,33704033357400
2017-03-10,1251.95,1254.94,1238.3,1253.37,1431874,60557536200,33788965480200
2017-03-13,1265.7,1295.78,1264.48,1282.05,2310115,99932572310,34562054048300
2017-03-14,1286.36,1292.68,1274.83,1282.39,1837792,79075902910,34571168817750
2017-03-15,1292.25,1297.87,1283.19,1289.52,1952465,84296231990,34763446554900
2017-03-16,1299.83,1305.33,1290.84,1303.16,2196646,96150976840,35131238744400
2017-03-17,1305.4,1332.23,1305.09,1316.85,5159658,229470804780,35500357325250
2017-03-20,1331.96,1355.59,1322.23,1347.39,3723746,169341896690,36323605262800
2017-03-21,1351.89,1355.62,1325.89,1347.87,3621862,163898542000,36336397451000
2017-03-22,1341.94,1385.38,1341.69,1380.8,4132729,192495383070,37224293932500
2017-03-23,1391.7,1422.79,1388.13,1417.86,4030077,194285202030,38223338565850
2017-03-24,1418.72,1418.72,1381.8,1384.95,3273323,155421441239,37336242166550
2017-03-27,1381.91,1405.12,1356.33,1384.54,2001669,94658855700,37325100181850
2017-03-28,1391.46,1404.1,1363.3,1364.99,2014383,94582293660,36797964536300
2017-03-29,1366.21,1375.0,1347.02,1361.07,1909102,88750761790,36692359083900
2017-03-30,1358.83,1376.91,1357.93,1367.35,1670007,77564106837,36861792954100
2017-03-31,1364.78,1379.53,1354.16,1362.64,1659974,76255126550,36734651506050
2017-04-03,1368.41,1377.24,1354.93,1367.7,1100043,51014408240,36871162230300
2017-04-04,1363.46,1365.76,1340.95,1343.73,1596730,72424784800,36224806649300
2017-04-05,1345.17,1361.91,1338.27,1357.96,1353614,61798044060,36608538920800
2017-04-06,1361.37,1366.39,1341.06,1345.68,1096249,49958851640,36277413245850
2017-04-07,1349.28,1350.74,1322.58,1332.69,1760739,78813945710,35927354875850
2017-04-10,1320.22,1324.33,1312.22,1317.36,1508927,67271215090,35513938772850
2017-04-11,1318.55,1326.32,1303.91,1326.32,1754827,78123469670,35755635724000
2017-04-12,1320.46,1321.73,1309.85,1320.09,1886693,84335941550,35587702647450
2017-04-13,1319.16,1343.71,1313.21,1340.35,2002846,90998666030,36133797450000
2017-04-14,1336.04,1336.04,1318.8,1322.49,750995,33869760180,35652354417050
2017-04-17,1323.04,1330.71,1314.38,1330.14,865356,39140034250,35858414036900
2017-04-18,1336.17,1349.12,1335.94,1338.09,1367668,62621780790,36072924381000
2017-04-19,1331.67,1337.72,1314.62,1314.62,1500715,67145903670,35440133382500
2017-04-20,1315.71,1319.77,1303.04,1312.18,1288666,57133094730,35374338654450
2017-04-21,1313.61,1313.61,1305.31,1310.43,1207186,53344006060,35327122405250
2017-04-24,1318.7,1322.84,1310.86,1313.47,840991,37137790960,35409161248500
2017-04-25,1319.11,1326.54,1315.69,1319.1,1114340,49044282430,35561011514950
2017-04-26,1322.66,1327.96,1316.8,1325.15,1201308,53666244790,35724138577500
2017-04-27,1326.88,1354.49,1326.88,1351.16,2399446,109273228700,36425317685950
2017-04-28,1340.61,1344.22,1329.21,1343.59,1449448,65660337000,36221131274550
2017-05-02,1344.39,1350.01,1326.24,1328.48,1379316,62463949532,35813838953150
2017-05-04,1322.33,1325.72,1315.46,1320.07,1161818,52740067568,35587195684650
2017-05-08,1326.35,1353.25,1326.14,1351.97,2637795,115829437460,36447053570100
2017-05-10,1331.04,1337.2,1283.15,1288.4,6301282,276188454865,34733197110550
2017-05-11,1289.57,1302.5,1277.71,1290.61,3296939,143257114920,34792879384950
2017-05-12,1298.71,1308.21,1297.41,1303.35,2850958,139680285850,35136255874050
2017-05-15,1305.4,1309.26,1299.31,1301.99,2169258,101982728200,35099584416400
2017-05-16,1297.83,1297.83,1274.65,1284.0,4759092,211966184829,34614553249550
2017-05-17,1269.72,1303.4,1262.08,1303.4,4508704,198970767570,35137391532550
2017-05-18,1290.88,1297.39,1281.14,1283.76,2144660,96257110200,34607967741900
2017-05-19,1276.83,1291.17,1270.37,1287.77,2159119,96920232760,34716143807750
2017-05-22,1287.67,1292.43,1277.36,1281.32,2140441,94080223030,34542297136300
2017-05-23,1274.66,1294.83,1266.35,1287.64,2186648,95512481740,34712581849850
2017-05-24,1291.02,1301.27,1285.09,1297.51,1571657,67315483690,34978604865300
2017-05-25,1300.5,1307.95,1294.53,1301.15,2004972,86171685700,35076762663000
2017-05-26,1300.06,1300.45,1291.14,1297.89,2061515,90379090503,34989013891850
2017-05-29,1298.98,1302.54,1286.28,1288.91,1516021,66253369140,34746738271600
2017-05-30,1292.34,1293.97,1282.4,1293.22,1333501,57687900750,34863049457350
2017-05-31,1289.69,1303.46,1286.1,1299.98,2610521,114207809950,35045317959900
2017-06-01,1314.29,1338.46,1313.1,1332.95,4181696,184514664790,35934041445800
