날짜,시가총액,거래량,거래대금,상장주식수
2019-08-09,230767555200,324642,18920703800,4226512
2019-08-12,226541043200,166709,9073758600,4226512
2019-08-13,218933321600,163852,8521952300,4226512
2019-08-14,219355972800,95402,4986014100,4226512
2019-08-16,215974763200,63207,3228829200,4226512
2019-08-19,221891880000,82918,4394195800,4226512
2019-08-20,227386345600,37312,1989512100,4226512
2019-08-21,232458160000,41778,2282474500,4226512
2019-08-22,238375276800,27663,1549348100,4226512
2019-08-23,237107323200,23459,1316778300,4226512
2019-08-26,231190206400,15880,873304200,4226512
2019-08-27,226963694400,29742,1614956900,4226512
2019-08-28,232035508800,19888,1083006700,4226512
2019-08-29,232880811200,24045,1333181500,4226512
2019-08-30,236684672000,43353,2440311600,4226512
2019-09-02,236262020800,21667,1216370600,4226512
2019-09-03,237107323200,16112,906563100,4226512
2019-09-04,239643230400,20227,1137586900,4226512
2019-09-05,241333835200,25974,1488152900,4226512
2019-09-06,238375276800,19068,1075060900,4226512
2019-09-09,238797928000,19077,1075532500,4226512
2019-09-10,240488532800,23658,1342588100,4226512
2019-09-11,242179137600,23952,1373323000,4226512
2019-09-16,250209510400,36697,2158905800,4226512
2019-09-17,251900115200,15415,910352000,4226512
2019-09-18,259507836800,42333,2586238000,4226512
2019-09-19,255281324800,27465,1657954100,4226512
2019-09-20,251900115200,18050,1081064700,4226512
2019-09-23,254436022400,9996,600123100,4226512
2019-09-24,256971929600,13232,801002000,4226512
2019-09-25,254858673600,19400,1169299200,4226512
2019-09-26,256971929600,12373,747025000,4226512
2019-09-27,253590720000,5727,344100600,4226512
2019-09-30,253590720000,7029,419483600,4226512
