날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,866,875,866,868,80212,0.23094688221709006
2024-05-03,868,871,861,867,92767,-0.1152073732718894
2024-05-07,866,888,865,888,160236,2.422145328719723
2024-05-08,890,890,871,875,94409,-1.4639639639639639
2024-05-09,878,879,871,876,84644,0.1142857142857143
2024-05-10,877,880,869,875,105911,-0.1141552511415525
2024-05-13,872,883,872,876,101745,0.1142857142857143
2024-05-14,876,881,876,880,90532,0.45662100456621
2024-05-16,887,896,886,895,194936,1.7045454545454544
2024-05-17,889,897,885,896,168577,0.11173184357541899
2024-05-20,897,907,894,902,285911,0.6696428571428571
2024-05-21,911,961,906,954,725733,5.764966740576496
2024-05-22,950,970,950,956,346898,0.20964360587002098
2024-05-23,957,969,955,969,281137,1.3598326359832638
2024-05-24,969,983,963,982,267160,1.3415892672858616
2024-05-27,976,980,932,949,192066,-3.360488798370672
2024-05-28,944,964,944,964,119874,1.5806111696522658
2024-05-29,973,988,966,972,143877,0.8298755186721992
2024-05-30,977,983,967,978,144771,0.6172839506172839
2024-05-31,978,983,962,980,143033,0.2044989775051125
