rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 3 기 1분기말,356714549579,제 2 기말,404414747577,1,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 3 기 1분기말,189808924750,제 2 기말,163197651310,2,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 3 기 1분기말,95876087859,제 2 기말,131759078491,3,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_CurrentContractAssets,유동계약자산,-,제 3 기 1분기말,22706963900,제 2 기말,22144213300,4,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 3 기 1분기말,10733844727,제 2 기말,58048044152,5,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 3 기 1분기말,22878088272,제 2 기말,16901966031,6,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_Inventories,재고자산,-,제 3 기 1분기말,8662004448,제 2 기말,12333381862,7,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 3 기 1분기말,48635623,제 2 기말,30412431,8,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동 당기손익-공정가치 측정 금융자산,-,제 3 기 1분기말,6000000000,제 2 기말,0,9,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 3 기 1분기말,305449420912,제 2 기말,299474950071,10,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,비유동 당기손익-공정가치 측정 금융자산,-,제 3 기 1분기말,6142514638,제 2 기말,5216719311,11,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 3 기 1분기말,1486818583,제 2 기말,1486871275,12,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 3 기 1분기말,222311168479,제 2 기말,217389355435,13,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 3 기 1분기말,37243525541,제 2 기말,37536655033,14,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 3 기 1분기말,26259481365,제 2 기말,27119150850,15,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 3 기 1분기말,2856010759,제 2 기말,1752247003,16,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 3 기 1분기말,232891813,제 2 기말,278684802,17,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 3 기 1분기말,6439946923,제 2 기말,8695266362,18,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 3 기 1분기말,2477062811,제 2 기말,0,19,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_Assets,자산총계,-,제 3 기 1분기말,662163970491,제 2 기말,703889697648,20,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 3 기 1분기말,267307504409,제 2 기말,310829181463,22,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 3 기 1분기말,147518646514,제 2 기말,192793784719,23,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,ifrs_CurrentContractLiabilities,유동계약부채,-,제 3 기 1분기말,23018794315,제 2 기말,16969599941,24,KRW,,,,,연결,,
20190502000539,11013,2019,01262032,BS,재무상태표,-표준계정코드 미사용-,차입금,-,제 3 기 1분기말,63413288171,제 2 기말,58224845722,25,KRW,,,,,연결,,
