날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,130800,131500,129000,130000,2636,-0.6116207951070336
2024-12-03,129200,134200,129200,132600,3100,2.0
2024-12-04,130700,133400,130500,132900,5263,0.22624434389140274
2024-12-05,132900,132900,129000,129000,2836,-2.9345372460496613
2024-12-06,128600,131500,128200,128600,1966,-0.31007751937984496
2024-12-09,128200,128200,125200,125500,4293,-2.410575427682737
2024-12-10,125300,132000,125300,129100,1435,2.8685258964143427
2024-12-11,129100,130800,128700,130000,1024,0.69713400464756
2024-12-12,130000,130500,129200,130100,905,0.07692307692307693
2024-12-13,129400,131200,129200,129900,3951,-0.15372790161414296
2024-12-16,129900,131400,129500,130000,888,0.07698229407236336
2024-12-17,130500,130500,129300,129300,1162,-0.5384615384615384
2024-12-18,130300,131200,129400,130500,1544,0.9280742459396751
2024-12-19,129700,131000,129500,130400,1248,-0.07662835249042146
2024-12-20,129900,129900,127600,128900,3436,-1.1503067484662577
2024-12-23,128900,130200,128500,129800,950,0.6982156710628394
2024-12-24,129800,129900,129000,129400,1623,-0.30816640986132515
2024-12-26,129100,129700,128700,128800,1613,-0.46367851622874806
2024-12-27,128800,128800,127000,127200,1677,-1.2422360248447204
2024-12-30,127000,128400,126400,126800,1017,-0.3144654088050315
