날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,10840,11092,10840,10941,74638,0.0
2020-09-02,10990,11293,10940,11243,97422,2.760259574079152
2020-09-03,11344,11344,11041,11193,78295,-0.4447211598327849
2020-09-04,10839,11192,10789,11092,110023,-0.9023496828374878
2020-09-07,11092,11293,10940,11193,72935,0.9105661738189685
2020-09-08,11243,11394,11092,11193,93698,0.0
2020-09-09,10991,11394,10991,11193,80433,0.0
2020-09-10,11343,11394,11142,11142,113696,-0.4556419190565532
2020-09-11,11142,11243,10941,11042,87185,-0.8975049362771496
2020-09-14,11041,11546,10991,11546,137668,4.564390508965767
2020-09-15,11495,11847,11343,11495,196290,-0.44171141520873025
2020-09-16,11495,11495,11243,11344,125947,-1.3136146150500219
2020-09-17,11344,11646,11193,11546,118312,1.7806770098730607
2020-09-18,11696,11797,11444,11495,96770,-0.44171141520873025
2020-09-21,11495,11747,11343,11495,71822,0.0
2020-09-22,11444,11495,10789,10890,179587,-5.263157894736842
2020-09-23,10990,11041,10688,10890,84685,0.0
2020-09-24,10890,10890,10436,10487,130077,-3.700642791551882
2020-09-25,10638,10739,10487,10588,59202,0.9630971679221895
2020-09-28,10689,10840,10537,10689,68065,0.9539100868908197
2020-09-29,10839,10940,10688,10890,92118,1.8804378332865561
