날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,5383,5419,5346,5391,450324,0.8040388930441287
2020-09-02,5398,5434,5369,5428,366855,0.6863290669634576
2020-09-03,5426,5455,5397,5413,370544,-0.2763448784082535
2020-09-04,5332,5332,5237,5282,386832,-2.420099759837428
2020-09-07,5309,5309,5200,5216,998028,-1.2495266944339267
2020-09-08,5229,5266,5193,5216,675289,0.0
2020-09-09,5215,5244,5164,5238,476650,0.4217791411042945
2020-09-10,5267,5281,5245,5275,206402,0.7063764795723558
2020-09-11,5275,5304,5260,5304,221776,0.5497630331753555
2020-09-14,5318,5405,5303,5406,306225,1.9230769230769231
2020-09-15,5449,5507,5405,5508,453049,1.8867924528301887
2020-09-16,5535,5543,5434,5442,246355,-1.1982570806100217
2020-09-17,5492,5499,5383,5442,276817,0.0
2020-09-18,5441,5506,5412,5442,367166,0.0
2020-09-21,5441,5507,5441,5479,246547,0.6798970966556412
2020-09-22,5477,5477,5383,5442,314898,-0.6753057127212995
2020-09-23,5441,5463,5369,5435,209615,-0.12862918044836458
2020-09-24,5383,5441,5346,5413,309267,-0.4047838086476541
2020-09-25,5463,5463,5390,5435,220052,0.4064289673009422
2020-09-28,5441,5449,5369,5384,215844,-0.93836246550138
2020-09-29,5390,5449,5390,5428,187528,0.8172362555720655
