날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,22100,22300,22050,22300,3086,0.904977375565611
2020-11-03,22700,22700,21700,22000,34404,-1.345291479820628
2020-11-04,22100,22250,21900,22000,9247,0.0
2020-11-05,22200,22250,22000,22200,7334,0.9090909090909091
2020-11-06,22150,23200,22150,23050,33608,3.8288288288288284
2020-11-09,22950,24050,22900,23900,43713,3.68763557483731
2020-11-10,24100,24900,23900,24750,55354,3.556485355648536
2020-11-11,24750,25700,24450,25500,53109,3.0303030303030303
2020-11-12,25650,27200,25500,26950,98523,5.686274509803922
2020-11-13,27000,27000,26150,26500,32295,-1.6697588126159555
2020-11-16,26500,27100,26200,27100,24548,2.2641509433962264
2020-11-17,27100,27350,26600,26650,29885,-1.6605166051660518
2020-11-18,26700,27100,26350,26750,13998,0.37523452157598497
2020-11-19,26850,26850,25800,26150,12465,-2.2429906542056073
2020-11-20,25950,26350,25800,26300,11508,0.5736137667304015
2020-11-23,26150,26150,25500,25600,16669,-2.6615969581749046
2020-11-24,25600,25850,25150,25750,21381,0.5859375
2020-11-25,26000,26000,25550,25750,20684,0.0
2020-11-26,25800,25900,25550,25650,5572,-0.3883495145631068
2020-11-27,25750,26250,25650,25800,7127,0.5847953216374269
2020-11-30,25900,25950,25250,25250,13687,-2.131782945736434
