news_title,news_category,news_date
"<유>진흥기업, 3.56% 오르며 체결강도 강세 지속(500%)",증권News봇,2021.12.29
"[기업공시 12월 16일]에이비온, 자회사 ABTS에 12억 원 출자 결정 등",증권종목·투자전략,2021.12.17
장 중 기업공시 [12월 16일],증권종목·투자전략,2021.12.16
"<유>진흥기업, 3.11% 오르며 체결강도 강세 지속(174%)",증권News봇,2021.12.09
"[기업공시 12월 8일]한미반도체, 161억 규모 반도체 장비 공급계약 등",증권국내증시,2021.12.09
장 마감 후 기업공시[12월 8일],증권국내증시,2021.12.08
"[기업공시 12월 3일]대우조선해양, 3,829억 원 규모 해상풍력발전기 설치선 공사수주 外",증권국내증시,2021.12.04
장 중 기업공시[12월 3일],증권국내증시,2021.12.03
"<유>진흥기업, 3.44% 오르며 체결강도 강세 지속(132%)",증권News봇,2021.12.03
"<유>진흥기업, 매도잔량 354% 급증",증권News봇,2021.12.01
"<유>진흥기업, 장중 신저가 기록.. 1,930→1,915(▼15)",증권News봇,2021.12.01
"<유>진흥기업, 장중 신저가 기록.. 1,995→1,985(▼10)",증권News봇,2021.11.30
"<유>진흥기업, 3.20% 오르며 체결강도 강세 지속(300%)",증권News봇,2021.11.11
"오전 10:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 섬유의복업(1.51%↑)",증권News봇,2021.11.08
"<유>진흥기업, 전일 대비 8.41% 상승.. 일일회전율은 1.57% 기록",증권News봇,2021.11.08
"<유>진흥기업, 3.74% 오르며 체결강도 강세로 반전(135%)",증권News봇,2021.11.08
"<유>진흥기업, 4.10% 오르며 체결강도 강세로 반전(105%)",증권News봇,2021.11.05
"<유>진흥기업, 3.35% 오르며 체결강도 강세 지속(304%)",증권News봇,2021.10.21
"<유>진흥기업, 3.00% 오르며 체결강도 강세 지속(194%)",증권News봇,2021.10.14
"<유>진흥기업, 장중 신저가 기록.. 2,020→1,995(▼25)",증권News봇,2021.10.07
"<유>진흥기업, 장중 신저가 기록.. 2,060→2,055(▼5)",증권News봇,2021.10.06
[기업공시 10월 1일] 자이언트스텝 700억 규모 유상증자와 100% 무상증자 결정,증권국내증시,2021.10.02
