rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 63 기 반기말,413595162829,제 62 기말,348640276501,1,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기 반기말,159158020839,제 62 기말,96889779765,2,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 63 기 반기말,15450001168,제 62 기말,36649837926,3,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 63 기 반기말,93061850076,제 62 기말,83610717020,4,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 63 기 반기말,10761999094,제 62 기말,10026093776,5,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 63 기 반기말,120793126903,제 62 기말,110337462516,6,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 63 기 반기말,13013011996,제 62 기말,10819500740,7,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 63 기 반기말,1357152753,제 62 기말,306884758,8,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 63 기 반기말,5264675518,제 62 기말,5264675518,9,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 63 기 반기말,608950006386,제 62 기말,571024538945,10,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 63 기 반기말,6758938971,제 62 기말,5858234710,11,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 63 기 반기말,761278521,제 62 기말,1957553866,12,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 63 기 반기말,508049715771,제 62 기말,475328033457,13,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,dart_NonCurrentBiologicalAssetsGross,비유동생물자산,-,제 63 기 반기말,1143211970,제 62 기말,0,14,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 63 기 반기말,9330944873,제 62 기말,6533691712,15,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 63 기 반기말,59070943557,제 62 기말,53570396040,16,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 63 기 반기말,8225815241,제 62 기말,7730223512,17,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업 및 공동기업투자,-,제 63 기 반기말,3053206365,제 62 기말,6168574864,18,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 63 기 반기말,3104743412,제 62 기말,3171871997,19,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 63 기 반기말,6014464348,제 62 기말,10427191587,20,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 63 기 반기말,3436743357,제 62 기말,278767200,21,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기 반기말,1027809844733,제 62 기말,924929490964,22,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 63 기 반기말,265816795594,제 62 기말,225328097793,24,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무,-,제 63 기 반기말,99112197633,제 62 기말,86461472408,25,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 63 기 반기말,49611639283,제 62 기말,54387871823,26,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 63 기 반기말,78657180027,제 62 기말,46771296005,27,KRW,,,,,연결,,
20230811002363,11012,2023,00126955,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 63 기 반기말,6726910000,제 62 기말,838588621,28,KRW,,,,,연결,,
