날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,2874.5,2946.54,2869.11,2944.45,1026510465,25011393960858,2028846031822322,,,,,,,
2021-01-05,2943.67,2990.57,2921.84,2990.57,1519911750,26548380179493,2059743507955076,,,,,,,
2021-01-06,2993.34,3027.16,2961.37,2968.21,1793418534,29909396443430,2044102754101965,,,,,,,
2021-01-07,2980.75,3055.28,2980.75,3031.68,1524654500,27182807334912,2086578562420457,,,,,,,
2021-01-08,3040.11,3161.11,3040.11,3152.18,1297903388,40909490005818,2170537648432200,,,,,,,
2021-01-11,3161.9,3266.23,3096.19,3148.45,1712525848,44433772380482,2171629411681152,,,,,,,
2021-01-12,3145.87,3154.79,3047.56,3125.95,1390617827,31407397048772,2155702540092842,,,,,,,
2021-01-13,3128.26,3164.37,3109.63,3148.29,1578042145,24725590186104,2169378970346017,,,,,,,
2021-01-14,3148.65,3159.03,3128.72,3149.93,1233182934,24122956590728,2170678334111478,,,,,,,
2021-01-15,3153.84,3189.9,3085.9,3085.9,1331079325,23162291827562,2127886649457744,,,,,,,
2021-01-18,3079.9,3079.9,3003.89,3013.93,1472048573,23186884334111,2077227073333738,,,,,,,
2021-01-19,3013.05,3107.0,3011.32,3092.66,1353312434,24190452978625,2131564250218193,,,,,,,
2021-01-20,3115.04,3145.01,3077.15,3114.55,1192695289,24628056858907,2146526770490918,,,,,,,
2021-01-21,3123.27,3163.21,3123.27,3160.84,1360065480,25279964649736,2179020942615826,,,,,,,
2021-01-22,3163.83,3185.26,3140.6,3140.63,1111222984,24305355507985,2165993242815529,,63.14415585697713,,,,,
2021-01-25,3144.01,3212.22,3142.8,3208.99,1093652714,21172002638237,2212081518869122,,69.07556782930584,,,,,
2021-01-26,3203.96,3209.18,3132.67,3140.31,873023735,21874953662673,2165657736775637,,58.83145743592079,,,,,
2021-01-27,3143.46,3182.53,3118.89,3122.56,924582382,20147107383927,2152860459848356,,56.499363210806315,,,,,
2021-01-28,3114.98,3114.98,3046.64,3069.05,1310454719,23007882780390,2115667110355292,,50.057297343891925,,,,,
2021-01-29,3078.73,3100.22,2962.7,2976.21,995071252,24350307102379,2051302353271175,3089.267,41.265901931538565,2940.949255667098,3089.267,3237.5847443329017,9.602131789379284,0.11886893402908918
2021-02-01,2976.81,3056.87,2947.24,3056.53,969262037,20724667392069,2104888954816738,3094.871,49.52512048354931,2961.1082116169823,3094.871,3228.633788383018,8.644159215877998,0.3566828620146065
2021-02-02,3065.56,3138.95,3065.56,3096.81,887313600,19143871439066,2134009403459454,3100.183,53.08786208663109,2975.264520966672,3100.183,3225.101479033328,8.058780983788887,0.48649919521074164
2021-02-03,3108.42,3142.26,3091.85,3129.68,901788773,22427782221837,2158359679083774,3108.2565,55.82787287722925,2998.5544450921725,3108.2565,3217.9585549078274,7.0587517412303304,0.5976440232500662
2021-02-04,3135.02,3135.02,3068.46,3087.55,1460945710,20648472981338,2130412928710911,3111.0499999999997,51.66281045801238,3006.568968037255,3111.0499999999997,3215.5310319627442,6.716769705581364,0.38753939562743267
2021-02-05,3098.49,3124.62,3081.78,3120.63,1193486714,19789811124576,2154425469151225,3109.4725000000003,54.53122808601243,3006.5825008990187,3109.4725000000003,3212.362499100982,6.61784267916707,0.5542205272499285
2021-02-08,3113.63,3128.54,3085.59,3091.24,1277207106,19312219733538,2132984548746042,3106.612,51.60140573019997,3005.043019577826,3106.612,3208.1809804221743,6.538890625683172,0.42432729000475267
2021-02-09,3102.25,3129.66,3084.67,3084.67,2145388417,18389342394195,2129174907762155,3104.548,50.94249483754701,3002.957075090341,3104.548,3206.1389249096587,6.54465158275272,0.4021664581867107
2021-02-10,3088.13,3111.88,3064.25,3100.58,2152916523,18333691832606,2140181514038553,3102.1625,52.52350019229034,3002.571184741088,3102.1625,3201.753815258912,6.420767142850312,0.4920550301204182
2021-02-15,3108.7,3156.56,3108.7,3147.0,1604653438,16944151211135,2172563782469365,3102.016,56.88901502310911,3002.6979367083713,3102.016,3201.334063291629,6.40345267668695,0.7264643434896274
2021-02-16,3151.85,3180.94,3145.84,3163.25,1944395602,17171320534735,2184114152468825,3105.8835,58.333383246925834,3003.4031461218055,3105.8835,3208.3638538781943,6.599111259530138,0.7798902317813251
2021-02-17,3162.95,3162.95,3115.48,3133.73,1784126573,16846120997322,2162973198427129,3111.8735,54.745129566094334,3017.944277651468,3111.8735,3205.8027223485324,6.036827804763415,0.6163455815640605
2021-02-18,3131.74,3140.4,3086.66,3086.66,1860566763,18141179541559,2130240935938041,3111.5735,49.514969092204154,3017.362825387194,3111.5735,3205.784174612806,6.055500512059644,0.3677777220978863
2021-02-19,3089.96,3109.67,3040.28,3107.62,3455504510,19720469896420,2145756604250517,3111.227,51.72658308997924,3017.011687635183,3111.227,3205.4423123648166,6.056473048402883,0.48085767637200477
2021-02-22,3114.03,3142.48,3079.16,3079.75,1831955903,18224657363683,2126152211329052,3107.1725,48.67329472873752,3014.886858890454,3107.1725,3199.4581411095464,5.940168504294261,0.35142596578243057
2021-02-23,3069.26,3094.29,3035.46,3070.09,2357758937,17661157780811,2118916098492828,3103.6454999999996,47.62398285936984,3011.352368408315,3103.6454999999996,3195.938631591684,5.947401634090261,0.31821236628716354
2021-02-24,3070.58,3092.05,2993.46,2994.98,1560930531,21519850514936,2067821071640025,3092.945,40.341617459373936,3002.3791964094626,3092.945,3183.5108035905378,5.856282836619312,-0.04084983578854714
2021-02-25,3026.47,3099.8,3026.47,3099.69,1280086204,17213950572579,2139066412507337,3090.9139999999998,51.48042754434519,3002.9022093353406,3090.9139999999998,3178.925790664659,5.69487152762317,0.5498569562880412
2021-02-26,3089.49,3089.49,2988.28,3012.95,1361310125,21504876380743,2079822287070835,3085.4335,44.129933364691134,2992.4748265423837,3085.4335,3178.3921734576165,6.0256475116132915,0.1101305165835419
2021-03-02,3021.68,3096.5,3020.74,3043.87,1749871004,18852145433691,2100892199621893,3084.1745,47.033174372970166,2989.6927782809303,3084.1745,3178.65622171907,6.1268726344161015,0.28670742199300286
2021-03-03,3041.2,3083.04,3029.37,3082.99,2236687870,14714276467293,2127504522315287,3089.5135,50.535387381315715,3009.0039352825092,3089.5135,3170.023064717491,5.211795625265323,0.45948618016448545
2021-03-04,3076.88,3076.88,3022.54,3043.49,1278951816,17149583437712,2100388462377853,3088.8615,47.14567097910404,3007.092680447558,3088.8615,3170.630319552442,5.2944309450224285,0.22256233948136286
2021-03-05,3036.16,3036.98,2982.45,3026.26,1187225784,16767185165723,2089548989257272,3085.334,45.7055159454467,2999.267045505259,3085.334,3171.4009544947407,5.579101289827352,0.15681369611138438
2021-03-08,3031.99,3055.65,2992.64,2996.11,1928301671,15786853367707,2069285179140615,3078.6555,43.217713262539206,2986.851458155429,3078.6555,3170.4595418445706,5.963904817838225,0.05042556764682673
2021-03-09,2989.96,3000.49,2929.36,2976.12,1534217947,18419498625731,2056078962922379,3073.084,41.60089878032338,2971.1492219505053,3073.084,3175.0187780494944,6.634037862257884,0.02438214976580916
2021-03-10,2980.76,3013.95,2951.53,2958.12,905646664,13586638415968,2043540145851599,3064.9584999999997,40.14453705976693,2953.9728080798263,3064.9584999999997,3175.944191920173,7.242231300696137,0.01868345301282812
2021-03-11,2964.3,3028.37,2964.3,3013.7,1349204346,16024119785739,2081131559971260,3061.0815,46.38585938114489,2948.631321649765,3061.0815,3173.5316783502344,7.347088168036993,0.2893222549971123
2021-03-12,3030.73,3061.43,3030.73,3054.39,1669085134,13112978852891,2108739011909017,3059.5675,50.458670809343175,2947.614181179165,3059.5675,3171.5208188208353,7.318244740201691,0.4768765229359298
2021-03-15,3057.06,3065.17,3036.14,3045.71,1161784415,12580943761174,2103490189792941,3056.8239999999996,49.59319729754148,2946.34576931178,3056.8239999999996,3167.3022306882194,7.228301707145706,0.44970049786837935
2021-03-16,3049.23,3071.54,3049.23,3067.17,1123921806,12930136216106,2118221347601128,3052.8325,51.79464288186298,2950.183696232009,3052.8325,3155.481303767991,6.724823832816967,0.5698376380128404
2021-03-17,3067.76,3069.57,3027.2,3047.5,814990951,13933301393395,2104611972192955,3047.045,49.65405600166196,2957.769703640932,3047.045,3136.320296359068,5.8597950709010105,0.5025482973373167
2021-03-18,3054.93,3090.19,3054.93,3066.01,1232596191,15133171560954,2131746121858928,3043.6589999999997,51.67791576650128,2963.078016163865,3043.6589999999997,3124.2399838361343,5.295007347152536,0.6386865668297895
2021-03-19,3063.01,3063.01,3022.49,3039.53,1068468282,16337600202826,2113198643275980,3041.3025000000002,48.664072756752134,2963.170079616402,3041.3025000000002,3119.4349203835986,5.138089380033613,0.48865707736111474
2021-03-22,3040.01,3048.11,3019.6,3035.46,915739433,13348889480085,2111019308765515,3037.6945,48.198794322843526,2965.7234693070936,3037.6945,3109.6655306929065,4.738529874739308,0.48447639294249917
2021-03-23,3038.25,3058.79,3003.05,3004.74,1331209584,16167128433823,2090378385217372,3033.944,44.72305336104671,2963.3250857064536,3033.944,3104.5629142935463,4.655254961432799,0.2932282003189262
2021-03-24,2996.32,3006.54,2971.04,2996.35,978431301,13400024889568,2088782704503124,3030.257,43.79418722281183,2959.872269525278,3030.257,3100.641730474722,4.645462775911211,0.25913099495225334
2021-03-25,2995.67,3024.63,2987.83,3008.33,940353597,13434687983902,2097224018661288,3030.9245,45.53370572887382,2961.6461240158646,3030.9245,3100.2028759841355,4.5714352821481,0.3369296358421116
2021-03-26,3012.79,3041.86,3012.79,3041.01,1036383014,15837825243148,2119963830368040,3027.9905000000003,50.0730466344149,2966.025472613585,3027.9905000000003,3089.9555273864157,4.0928151780142885,0.6050552267072358
2021-03-29,3047.71,3054.21,3025.39,3036.04,1288846446,16736098172838,2116791654414625,3029.145,49.39876690500203,2967.4842450581473,3029.145,3090.8057549418527,4.071165622104766,0.5559107653360886
2021-03-30,3038.44,3074.57,3038.44,3070.0,1023074579,14149217413321,2139668811269600,3030.4515,53.96081338741445,2966.53216011762,3030.4515,3094.37083988238,4.21846974831176,0.8093625503077343
2021-03-31,3073.39,3093.89,3061.4,3061.42,1146989209,14537437651883,2133373184071420,3029.373,52.668831054456675,2968.374801961048,3029.373,3090.371198038952,4.027117033059453,0.7626880877656053
2021-04-01,3073.77,3090.88,3069.68,3087.4,922680368,14035773701355,2151569268949113,3031.5685000000003,56.09660911044389,2965.7272675464746,3031.5685000000003,3097.409732453526,4.343707388008924,0.9239858362266282
2021-04-02,3104.72,3121.58,3101.6,3112.8,792704597,13442350502786,2169819699262115,3035.8954999999996,59.20710242293592,2961.234590154222,3035.8954999999996,3110.556409845777,4.918542805295999,1.0150251996584123
2021-04-05,3121.23,3127.2,3101.86,3120.83,1084791620,13010540308532,2175988044851232,3042.1315,60.16789789161312,2961.2309602552036,3042.1315,3123.0320397447963,5.318674734790152,0.9863904508440686
2021-04-06,3123.8,3139.29,3110.19,3127.08,1279017405,13676601737626,2180839058094977,3049.6795,60.93904703614198,2966.6809818264846,3049.6795,3132.6780181735157,5.44309775328952,0.9662763968760703
2021-04-07,3129.07,3146.19,3125.33,3137.41,1984773884,14490176790450,2187857005749113,3058.644,62.240233226147076,2978.456689931639,3058.644,3138.8313100683604,5.243324170342191,0.9911375623702251
2021-04-08,3137.25,3145.81,3122.09,3143.26,1357293283,17080031242959,2190897559366098,3065.1220000000003,62.99208369008276,2979.7397558036837,3065.1220000000003,3150.504244196317,5.5712134261746575,0.9575775721023435
2021-04-09,3146.51,3156.04,3125.24,3131.88,1823162245,15093694721352,2183407707650182,3068.9965,60.46970048700458,2979.0055472825215,3068.9965,3158.987452717479,5.864519735847118,0.8493879001226878
2021-04-12,3134.88,3147.27,3127.91,3135.59,1048782935,13288261318780,2186336551999583,3073.4905000000003,61.01773572452423,2979.7031124737478,3073.4905000000003,3167.277887526253,6.102988607009039,0.8310653043972313
2021-04-13,3138.21,3173.26,3136.99,3169.08,1741348018,16363773274030,2209344454288867,3078.5860000000002,65.64753540552324,2976.0594261959395,3078.5860000000002,3181.112573804061,6.660627561098551,0.9413197312773927
2021-04-14,3169.95,3188.32,3162.12,3182.38,1776265333,15552014115192,2219837253267234,3085.33,67.30810256145121,2974.4645716645646,3085.33,3196.1954283354353,7.186617206939637,0.9376928022429359
2021-04-15,3180.73,3204.48,3178.99,3194.33,1312991973,17671286861080,2227893248796766,3091.746,68.76888963096775,2971.629263047985,3091.746,3211.862736952015,7.770155565949783,0.9270179269063097
2021-04-16,3194.08,3206.76,3185.67,3198.62,985278196,15542110564312,2230863450838991,3099.7005,69.29924853480358,2973.549628187715,3099.7005,3225.851371812285,8.139552309152771,0.892068237733601
2021-04-19,3201.11,3214.45,3193.4,3198.84,1060619231,15378168999665,2231246757792884,3107.8695,69.32801419896148,2978.3030230894983,3107.8695,3237.4359769105013,8.337961224594629,0.8510572416923807
2021-04-20,3198.31,3220.82,3195.96,3220.7,1296160097,14508206276523,2246496867121595,3118.6675,72.12302333350912,2989.283999061899,3118.6675,3248.051000938101,8.29735782593694,0.8943025936854719
2021-04-21,3214.24,3214.24,3165.49,3171.66,1767090522,16916024229372,2212715485501855,3127.433,59.10977713630032,3009.1026099727565,3127.433,3245.7633900272435,7.567253400935754,0.6868792961377773
