news_title,news_category,news_date
"KT, 현대엘리베이터 손잡고 'AI 승강기' 개발 추진",산업IT,2021.06.29
"현대엘리베이터, KT와 엘리베이터에 AI·음성인식 심는다",산업산업일반,2021.06.29
"[특징주]미국·북한, 관계 개선?…남북경협주 '꿈틀'",증권종목·투자전략,2021.06.18
"<유>현대엘리베이, 3.02% 오르며 체결강도 강세 지속(153%)",증권News봇,2021.06.18
"<유>현대엘리베이, 5.17% 오르며 체결강도 강세 지속(202%)",증권News봇,2021.06.01
"<유>현대엘리베이, 3.32% 오르며 체결강도 강세 지속(187%)",증권News봇,2021.06.01
"[SNE]NH투자證""현대엘리베이,정부 주택공급 확대정책 수혜…목표가↑""",증권종목·투자전략,2021.05.31
"<유>현대엘리베이, 3.17% 오르며 체결강도 강세 지속(192%)",증권News봇,2021.05.27
"<유>현대엘리베이, 3.15% 오르며 체결강도 강세 지속(149%)",증권News봇,2021.05.25
"[주식 초고수는 지금] HMM, 여전한 최다 매수·매도...현대차·통신3사·카카오 등 '메타버스' 동맹에 선익시스템도 급등",증권종목·투자전략,2021.05.24
"<유>현대엘리베이, 3.56% 오르며 체결강도 강세 지속(236%)",증권News봇,2021.05.18
"""현대엘리베, 분양물량 확대 수혜·상해 공장 준공 효과 기대""",증권종목·투자전략,2021.05.18
"<유>현대엘리베이, 3.12% 오르며 체결강도 강세 지속(179%)",증권News봇,2021.05.11
극심한 경기불황에서 자체브랜드 사업 대성공!,증권종목·투자전략,2021.05.07
[특징주] 한미정상회담 2주 앞으로…꿈틀대는 대북주,증권국내증시,2021.05.07
"<유>현대엘리베이, 전일 대비 7.23% 상승.. 일일회전율은 1.89% 기록",증권News봇,2021.05.07
"<유>현대엘리베이, 4.47% 오르며 체결강도 강세로 반전(224%)",증권News봇,2021.05.07
"<유>현대엘리베이, 3.09% 오르며 체결강도 강세 지속(196%)",증권News봇,2021.05.03
"현대엘리베이터, 충주 아동복지시설 진여원 어린이들에게 선물",산업산업일반,2021.04.30
"<유>현대엘리베이, 매수잔량 750% 급증",증권News봇,2021.04.21
"<유>한국주강, 상한가 진입.. +29.90% ↑",증권News봇,2021.04.14
