날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,644000000000,170461,785562450,140000000
2022-01-04,651700000000,248740,1154566280,140000000
2022-01-05,648900000000,195565,907677995,140000000
2022-01-06,644700000000,141330,653215930,140000000
2022-01-07,651000000000,228441,1054756240,140000000
2022-01-10,644000000000,146331,673137505,140000000
2022-01-11,641900000000,223801,1024844715,140000000
2022-01-12,647500000000,214233,988985395,140000000
2022-01-13,648200000000,87245,403418400,140000000
2022-01-14,644000000000,116090,532957595,140000000
2022-01-17,641200000000,101951,466490030,140000000
2022-01-18,638400000000,94410,431373025,140000000
2022-01-19,640500000000,191083,872800310,140000000
2022-01-20,639100000000,69364,316175690,140000000
2022-01-21,639100000000,91716,417494940,140000000
2022-01-24,628600000000,160655,720819170,140000000
2022-01-25,613200000000,161721,712548395,140000000
2022-01-26,613900000000,218212,958428870,140000000
2022-01-27,600600000000,177468,766230830,140000000
2022-01-28,612500000000,482710,2121986185,140000000
2022-02-03,627200000000,121139,540638860,140000000
2022-02-04,630700000000,75656,339266240,140000000
2022-02-07,630000000000,87069,391576025,140000000
2022-02-08,630000000000,70065,316296590,140000000
2022-02-09,641200000000,140988,643341815,140000000
2022-02-10,638400000000,57970,264603000,140000000
2022-02-11,638400000000,105783,481532810,140000000
2022-02-14,632100000000,91730,414388485,140000000
2022-02-15,623700000000,145358,650534605,140000000
2022-02-16,630700000000,107990,485422470,140000000
2022-02-17,632800000000,89143,402517670,140000000
2022-02-18,631400000000,97064,436918910,140000000
2022-02-21,634200000000,165055,746436055,140000000
2022-02-22,629300000000,78166,350756190,140000000
2022-02-23,632100000000,83987,379673795,140000000
2022-02-24,625100000000,119391,533739470,140000000
2022-02-25,627200000000,51456,230669420,140000000
2022-02-28,626500000000,66757,298837655,140000000
2022-03-02,627200000000,112150,503333765,140000000
2022-03-03,634900000000,117348,530911010,140000000
2022-03-04,630700000000,52692,237942245,140000000
2022-03-07,620200000000,261246,1163245890,140000000
2022-03-08,614600000000,251998,1107242975,140000000
2022-03-10,618800000000,122762,541596720,140000000
2022-03-11,613200000000,153089,672781900,140000000
2022-03-14,611800000000,139426,609998780,140000000
2022-03-15,609000000000,166483,723467755,140000000
2022-03-16,613900000000,55661,243643280,140000000
2022-03-17,619500000000,148748,658505925,140000000
2022-03-18,610400000000,367161,1606911205,140000000
2022-03-21,612500000000,96848,423336765,140000000
2022-03-22,618100000000,69307,305082285,140000000
2022-03-23,619500000000,78436,347242785,140000000
2022-03-24,621600000000,46178,204622650,140000000
2022-03-25,621600000000,72201,321120715,140000000
2022-03-28,621600000000,71402,317081425,140000000
2022-03-29,623700000000,51651,229615135,140000000
2022-03-30,625800000000,101690,453548795,140000000
2022-03-31,629300000000,86065,386024310,140000000
