날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,20750,20850,20000,20650,438180,0.0
2020-08-04,21000,21100,20350,20450,370075,-0.9685230024213075
2020-08-05,20750,21050,20050,20400,456040,-0.24449877750611246
2020-08-06,20500,20600,19850,20300,346534,-0.49019607843137253
2020-08-07,20400,20450,19650,19950,292515,-1.7241379310344827
2020-08-10,19950,20900,19400,20750,605464,4.010025062656641
2020-08-11,21050,21050,20200,20250,373600,-2.4096385542168677
2020-08-12,20600,21150,20400,20750,786308,2.4691358024691357
2020-08-13,21100,21250,20500,20700,309220,-0.24096385542168677
2020-08-14,20850,20850,19800,20150,223869,-2.657004830917874
2020-08-18,20250,20400,18650,19000,322679,-5.707196029776675
2020-08-19,19250,19650,18950,19250,157270,1.3157894736842104
2020-08-20,19100,19300,17900,18000,399881,-6.493506493506493
2020-08-21,18350,18600,17700,18300,168523,1.6666666666666667
2020-08-24,18300,18800,17850,18600,141635,1.639344262295082
2020-08-25,18700,19650,18400,19450,336947,4.56989247311828
2020-08-26,19550,19800,19100,19600,170643,0.7712082262210797
2020-08-27,19650,19650,18900,19000,160176,-3.061224489795918
2020-08-28,19000,19400,18750,18850,109463,-0.7894736842105263
2020-08-31,19250,19250,18500,18950,150860,0.5305039787798408
