날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,4205,4250,4165,4175,46581,-0.713436385255648
2024-05-03,4175,4345,4140,4310,61730,3.2335329341317367
2024-05-07,4310,4425,4210,4340,160429,0.6960556844547563
2024-05-08,4325,4345,4255,4315,25916,-0.5760368663594471
2024-05-09,4390,4400,4265,4295,36533,-0.4634994206257242
2024-05-10,4260,4320,4225,4235,30996,-1.3969732246798603
2024-05-13,4235,4400,4160,4215,41260,-0.47225501770956313
2024-05-14,4200,4400,4200,4310,69032,2.2538552787663106
2024-05-16,4315,4435,4265,4345,115835,0.8120649651972157
2024-05-17,4330,4335,4125,4280,69090,-1.4959723820483315
2024-05-20,4250,4250,4150,4240,32137,-0.9345794392523363
2024-05-21,4200,4230,4150,4150,83302,-2.1226415094339623
2024-05-22,4140,4235,4100,4210,28939,1.4457831325301205
2024-05-23,4210,4285,4155,4155,25433,-1.3064133016627077
2024-05-24,4160,4300,4120,4140,23738,-0.36101083032490977
2024-05-27,4200,4200,4070,4095,32972,-1.0869565217391304
2024-05-28,4110,4200,3930,4125,61952,0.7326007326007326
2024-05-29,4090,4125,3990,3995,71498,-3.151515151515152
2024-05-30,3995,4105,3880,4035,70754,1.0012515644555695
2024-05-31,3970,4085,3965,3965,34940,-1.734820322180917
