날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-01-02,292.9,294.02,289.19,289.79,92544049,3817327305505,1535786624843340
2023-01-03,290.64,290.95,284.32,289.58,106623597,4524745849460,1530480035423500
2023-01-04,288.34,296.7,287.94,295.98,109947475,5193513528314,1557422148946850
2023-01-05,297.65,299.69,296.01,297.87,137287857,6003133980930,1563535980673890
2023-01-06,296.69,303.1,296.4,301.53,121021827,5367994107791,1581913625677170
2023-01-09,305.1,309.81,304.57,309.69,121175378,5859248488820,1625213886083170
2023-01-10,308.69,312.0,308.24,309.57,111372904,5344555761872,1625641839889735
2023-01-11,311.66,312.57,309.1,310.38,102603792,5055057989735,1630645819850575
2023-01-12,312.71,312.96,309.7,310.7,130719268,6002834360898,1634148968575160
2023-01-13,312.34,315.44,311.96,313.77,128647491,5505750697901,1649716459330850
2023-01-16,314.41,317.63,314.16,316.04,119827727,5136041719885,1659318168125025
2023-01-17,316.22,316.56,312.92,313.75,101245946,4829876737911,1644475052032200
2023-01-18,313.62,314.14,310.11,311.91,93051501,4402572106672,1636555678391630
2023-01-19,310.08,313.81,310.04,313.81,86249920,4301694616746,1645112193282350
2023-01-20,313.99,315.76,312.59,315.58,78972658,3966952670013,1656848612789790
2023-01-25,320.81,321.48,319.75,320.76,97520618,5108214178345,1681584844840226
2023-01-26,321.82,325.57,320.49,325.57,117869448,6422773590988,1710953932784260
2023-01-27,326.22,329.71,324.98,327.98,156157976,7350304258342,1721797939467355
2023-01-30,328.09,328.97,322.35,322.67,141804259,7646892750714,1693399374794250
2023-01-31,322.71,323.26,317.09,317.26,194662939,8634518594662,1672584987316754
2023-02-01,320.54,321.64,318.61,321.19,140522119,6544555570104,1690584864195177
2023-02-02,325.94,326.73,321.97,323.93,152767019,7307002311565,1704293188576769
2023-02-03,323.58,326.49,322.39,325.86,122861528,6514549516767,1713245864491347
2023-02-06,322.9,323.71,318.82,318.83,115868857,5563996962178,1679904795354502
2023-02-07,319.36,321.45,318.2,320.55,113208908,5635318120578,1690385462868006
2023-02-08,323.27,326.43,322.81,325.63,121204143,6160316395079,1713818458924189
2023-02-09,323.71,325.8,322.83,324.9,131429938,6925196103392,1712074437033107
2023-02-10,323.3,324.18,321.62,323.69,125805632,6354240788456,1703973544252861
