날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,16450,16840,16380,16700,43451,0.9673518742442563
2024-01-03,16670,17130,16550,16730,68078,0.17964071856287425
2024-01-04,16730,16730,16260,16260,47768,-2.809324566646742
2024-01-05,16280,17150,16200,16510,80028,1.5375153751537516
2024-01-08,16520,16680,16100,16200,34978,-1.877649909145972
2024-01-09,16200,16640,16140,16490,28944,1.7901234567901234
2024-01-10,16500,16540,16270,16520,24333,0.18192844147968465
2024-01-11,16520,16670,16330,16570,30509,0.3026634382566586
2024-01-12,16570,16670,16070,16300,38161,-1.6294508147254072
2024-01-15,16350,16410,16050,16060,32375,-1.4723926380368098
2024-01-16,15910,16330,15900,16080,33384,0.12453300124533001
2024-01-17,16030,16090,15660,15730,37111,-2.1766169154228856
2024-01-18,15730,15940,15410,15790,19775,0.3814367450731087
2024-01-19,15790,16080,15740,15750,17688,-0.253324889170361
2024-01-22,15700,16050,15590,15720,36599,-0.19047619047619047
2024-01-23,15720,15990,15690,15860,24288,0.8905852417302799
2024-01-24,15870,15870,15580,15620,26754,-1.5132408575031526
2024-01-25,15930,15950,15370,15500,22112,-0.7682458386683738
2024-01-26,15440,15650,15440,15500,19679,0.0
2024-01-29,15480,15640,15280,15320,27378,-1.1612903225806452
2024-01-30,15310,15550,15110,15390,26717,0.45691906005221933
2024-01-31,15200,15500,15100,15160,26149,-1.4944769330734242
