날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,37400,38650,37400,37600,11972,0.13315579227696406
2020-07-02,37550,38400,37550,38150,7060,1.4627659574468086
2020-07-03,38100,38750,37750,38300,9348,0.39318479685452157
2020-07-06,38950,38950,37950,38250,6812,-0.13054830287206268
2020-07-07,38500,38500,37100,37300,28488,-2.4836601307189543
2020-07-08,37400,37700,37150,37600,9980,0.8042895442359249
2020-07-09,37300,37750,36900,37650,23174,0.13297872340425532
2020-07-10,37150,37850,36500,37000,30007,-1.7264276228419653
2020-07-13,37050,37450,36850,37400,16679,1.0810810810810811
2020-07-14,37400,37700,37000,37700,16184,0.8021390374331552
2020-07-15,37800,39100,37200,38000,54416,0.7957559681697612
2020-07-16,38100,38900,37950,38350,25984,0.9210526315789472
2020-07-17,38350,38850,38150,38800,14833,1.1734028683181226
2020-07-20,39050,39900,38300,39900,38061,2.8350515463917527
2020-07-21,40050,43550,40050,41100,130932,3.007518796992481
2020-07-22,41150,42000,39700,40000,41003,-2.67639902676399
2020-07-23,40150,41200,38950,40150,46095,0.375
2020-07-24,40050,40350,39100,39250,37740,-2.2415940224159403
2020-07-27,39250,39800,38850,39350,25929,0.25477707006369427
2020-07-28,39950,39950,39050,39350,29675,0.0
2020-07-29,39350,39700,38750,39350,26155,0.0
2020-07-30,39350,40450,39100,40350,39382,2.5412960609911055
2020-07-31,40550,40800,39100,39750,77876,-1.486988847583643
