news_title,news_category,news_date
"오후 2:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기가스업(4.62%↑)",증권News봇,2021.06.07
"오후 2:29 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(2.59%↑)",증권News봇,2021.06.07
"오후 2:28 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(2.65%↑)",증권News봇,2021.06.07
"오후 2:25 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.61%↑)",증권News봇,2021.06.07
"오후 2:23 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기가스업(4.65%↑)",증권News봇,2021.06.07
"오후 2:21 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(2.66%↑)",증권News봇,2021.06.07
"오후 2:19 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(4.76%↑)",증권News봇,2021.06.07
"[정오 시황] 코스피 3255.68, 상승세(▲15.60, +0.48%) 지속",증권News봇,2021.06.07
"오후 2:13 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.51%↑)",증권News봇,2021.06.07
"오후 2:11 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.54%↑)",증권News봇,2021.06.07
"[정오 시황] 코스피 3256.42, 상승세(▲16.34, +0.50%) 지속",증권News봇,2021.06.07
"오후 2:09 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(2.40%↑)",증권News봇,2021.06.07
"오후 2:07 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(2.45%↑)",증권News봇,2021.06.07
"오후 2:07 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(2.49%↑)",증권News봇,2021.06.07
"오후 2:05 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(2.49%↑)",증권News봇,2021.06.07
"오후 2:04 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(2.49%↑)",증권News봇,2021.06.07
"오후 2:01 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(2.41%↑)",증권News봇,2021.06.07
"[정오 시황] 코스피 3244.81, 상승세(▲4.73, +0.15%) 지속",증권News봇,2021.06.07
"오후 1:11 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(3.99%↑)",증권News봇,2021.06.07
"오후 1:11 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(3.99%↑)",증권News봇,2021.06.07
"오후 1:09 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(3.96%↑)",증권News봇,2021.06.07
"오후 1:07 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(3.96%↑)",증권News봇,2021.06.07
