날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,10192,10550,10103,10551,517642,3.512214264691455
2020-10-06,10595,10639,10192,10282,557755,-2.549521372381765
2020-10-07,10148,10461,10058,10282,318166,0.0
2020-10-08,10416,10416,10103,10282,404037,0.0
2020-10-12,10371,10371,10058,10104,418366,-1.7311807041431628
2020-10-13,10192,10192,9880,10059,393422,-0.44536817102137766
2020-10-14,10103,10416,10058,10148,596509,0.8847797991848096
2020-10-15,10282,10282,9745,9880,520664,-2.6409144659046118
2020-10-16,9880,9969,9522,9701,463568,-1.811740890688259
2020-10-19,9745,9835,9567,9567,292211,-1.3813008968147613
2020-10-20,9432,9790,9388,9746,281367,1.8710149472143827
2020-10-21,9745,9835,9656,9791,213798,0.4617278883644572
2020-10-22,9790,9835,9611,9791,307313,0.0
2020-10-23,9835,10014,9745,9969,274367,1.81799611888469
2020-10-26,9969,10058,9656,9656,341163,-3.139733172835791
2020-10-27,9611,9790,9477,9567,289988,-0.9217067108533554
2020-10-28,9611,9745,9522,9701,142930,1.4006480610431693
2020-10-29,9432,9656,9388,9612,230756,-0.9174311926605505
2020-10-30,9656,9701,9388,9388,164001,-2.3304203079483976
