news_title,news_category,news_date
코로나 백신·치료제 '국산1호' 놓친 후발주자 R&D비용 역풍 맞나,산업기업,2022.06.30
"<유>신풍제약, 매수잔량 383% 급증",증권News봇,2022.06.29
"<유>신풍제약, 전일 대비 9.05% 상승.. 일일회전율은 1.42% 기록",증권News봇,2022.06.29
"<유>신풍제약, 4.98% 오르며 체결강도 강세 지속(127%)",증권News봇,2022.06.29
"<유>신풍제약, 3.21% 오르며 체결강도 강세로 반전(104%)",증권News봇,2022.06.27
인플레에도 꿋꿋…방어주로 뜨는 제약,증권국내증시,2022.06.26
"<유>신풍제약, 전일 대비 7.67% 상승.. 일일회전율은 0.60% 기록",증권News봇,2022.06.24
"<유>신풍제약, 3.47% 오르며 체결강도 강세 지속(158%)",증권News봇,2022.06.24
"<유>신풍제약, 장중 신저가 기록.. 21,900→21,150(▼750)",증권News봇,2022.06.23
"<유>신풍제약, 장중 신저가 기록.. 22,000→21,900(▼100)",증권News봇,2022.06.22
"<유>신풍제약, 전일 대비 7.03% 상승.. 일일회전율은 0.75% 기록",증권News봇,2022.06.22
"<유>신풍제약, 4.40% 오르며 체결강도 강세로 반전(116%)",증권News봇,2022.06.22
"<유>신풍제약, 3.16% 오르며 체결강도 강세 지속(116%)",증권News봇,2022.06.21
"<유>신풍제약, 전일 대비 7.22% 상승.. 일일회전율은 1.24% 기록",증권News봇,2022.05.31
"<유>신풍제약, 3.79% 오르며 체결강도 강세 지속(138%)",증권News봇,2022.05.31
IPO 절벽·금리인상·주가하락 '3중고'에 K바이오 성장판 닫히나 [Why 바이오],증권국내증시,2022.05.30
"<유>신풍제약, 3.27% 오르며 체결강도 강세 지속(159%)",증권News봇,2022.05.26
"<유>신풍제약, 3.19% 오르며 체결강도 강세 지속(122%)",증권News봇,2022.05.23
"<유>신풍제약, 3.26% 오르며 체결강도 강세 지속(173%)",증권News봇,2022.05.20
"<유>신풍제약, 3.23% 오르며 체결강도 강세 지속(113%)",증권News봇,2022.05.16
"<유>신풍제약, 4.31% 오르며 체결강도 강세 지속(124%)",증권News봇,2022.05.16
"<유>신풍제약, 5.57% 오르며 체결강도 강세로 반전(216%)",증권News봇,2022.05.16
"<유>신풍제약, 3.30% 오르며 체결강도 강세로 반전(104%)",증권News봇,2022.05.13
"<유>신풍제약, 매도잔량 304% 급증",증권News봇,2022.05.12
"<유>신풍제약, 4.12% 오르며 체결강도 강세 지속(225%)",증권News봇,2022.05.11
"<유>신풍제약, 3.03% 오르며 체결강도 강세 지속(126%)",증권News봇,2022.04.21
"<유>신풍제약, 4.68% 오르며 체결강도 강세로 반전(118%)",증권News봇,2022.04.18
"<유>신풍제약, 매수잔량 332% 급증",증권News봇,2022.04.15
"[Why 바이오] 코로나 치료제 시장 뒤덮은 '기형 유발 논란'…""상업적 경쟁력 10배↓""",증권국내증시,2022.04.15
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 건설업(1.08%↓)",증권News봇,2022.04.14
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 운수창고업(0.25%↑)",증권News봇,2022.04.14
"[주식초고수는 지금] 기형아·세무조사 논란 있던 일동제약, 매수·매도 1위",증권국내증시,2022.04.14
"오전 10:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 건설업(0.47%↓)",증권News봇,2022.04.14
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 섬유의복업(1.56%↑)",증권News봇,2022.04.14
"오후 1:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 운수장비업(2.23%↑)",증권News봇,2022.04.13
"<유>신풍제약우, 상한가 진입.. +29.87% ↑",증권News봇,2022.04.13
"<유>신풍제약, 매수잔량 328% 급증",증권News봇,2022.04.13
"<유>신풍제약, 전일 대비 9.60% 상승.. 일일회전율은 1.75% 기록",증권News봇,2022.04.13
"<유>신풍제약, 5.18% 오르며 체결강도 강세로 반전(128%)",증권News봇,2022.04.13
"[기업공시 4월 12일]에이디엠코리, 100억 규모 제3자배정 유상증자 결정 등",증권종목·투자전략,2022.04.13
장 마감 후 기업공시[4월 12일],경제·금융경제·금융일반,2022.04.12
"<유>신풍제약, 3.83% 오르며 체결강도 강세 지속(176%)",증권News봇,2022.04.12
LG생건 개미 울린 공매도…영국계가 주범이었다,증권정책,2022.04.11
"<유>신풍제약, 3.12% 오르며 체결강도 강세 지속(187%)",증권News봇,2022.04.08
[Why 바이오]새 변이 XE 등장했지만 신풍제약 주가는 4일 연속 약세,증권국내증시,2022.04.05
