rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기 반기말,23626615138742,제 57 기말,23160430746458,7,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 58 기 반기말,5921661912608,제 57 기말,5854119649407,8,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 58 기 반기말,1426749994015,제 57 기말,1579854555114,9,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 58 기 반기말,17255796404,제 57 기말,19478021899,10,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 58 기 반기말,1452990645031,제 57 기말,1296611415511,11,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 58 기 반기말,9840968391,제 57 기말,0,12,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 58 기 반기말,234544004375,제 57 기말,213388195656,13,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 58 기 반기말,1227647818426,제 57 기말,1189545825062,14,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 58 기 반기말,1552632685966,제 57 기말,1555241636165,15,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 58 기 반기말,17704953226134,제 57 기말,17306311097051,16,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 58 기 반기말,19429972233,제 57 기말,17737398288,17,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 58 기 반기말,91039999841,제 57 기말,92687599553,18,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 58 기 반기말,1099167894948,제 57 기말,995509721376,19,KRW,,,,,,,연결
20240814004464,11012,2024,00120562,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 58 기 반기말,6834431516560,제 57 기말,6848621810575,20,KRW,,,,,,,연결
