rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 47 기 3분기말,51277398286,제 46 기말,54206279959,1,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 47 기 3분기말,15672487011,제 46 기말,13082018525,2,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 47 기 3분기말,4196379555,제 46 기말,5063281811,3,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 47 기 3분기말,10350361120,제 46 기말,11972447210,4,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 47 기 3분기말,19830389354,제 46 기말,22518412438,5,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 47 기 3분기말,809101831,제 46 기말,1320910763,6,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 47 기 3분기말,418679415,제 46 기말,249209212,7,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 47 기 3분기말,47424174359,제 46 기말,48296900359,8,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 47 기 3분기말,960644500,제 46 기말,255000000,9,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 47 기 3분기말,4184212663,제 46 기말,4298738078,10,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자,-,제 47 기 3분기말,6769361999,제 46 기말,6606940620,11,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 47 기 3분기말,685112317,제 46 기말,774701826,12,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 47 기 3분기말,31435637869,제 46 기말,32840650556,13,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 47 기 3분기말,1887015682,제 46 기말,1948554026,14,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 47 기 3분기말,1502189329,제 46 기말,1572315253,15,KRW,,,,,연결,,
20201113000017,11014,2020,00148461,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 47 기 3분기말,98701572645,제 46 기말,102503180318,16,KRW,,,,,연결,,
