시가,고가,저가,종가,거래량,거래대금,상장시가총액
368.13,368.84,366.54,367.1,134092316,7971151682231,1952243381684500
368.89,369.09,366.5,367.98,136759048,8033439390457,1954322151625940
370.94,371.58,367.69,367.77,117500892,7185067791944,1953170866530980
367.24,369.81,366.44,368.8,149553722,9870226887704,1959105675730420
365.64,366.13,362.08,362.08,155080645,9888593587386,1923797810388790
366.69,368.53,365.8,367.89,129760939,8461305399235,1950935487608380
363.83,366.43,362.67,363.89,160477318,7975637702096,1931004529156550
364.74,366.14,363.63,364.9,117622792,7527915693563,1935161778185450
367.12,367.98,362.68,362.86,124591852,7229743840468,1924736184731790
357.0,364.79,356.71,363.14,147049091,8985038759993,1925187557707470
363.38,363.7,358.99,359.6,163653613,8324438250997,1904615657949540
356.73,358.45,353.82,358.11,122918368,7405445841079,1897073947317150
354.44,355.01,348.4,349.74,137545226,8637744669412,1853454786296740
351.15,352.12,346.02,346.02,108345614,7069096218483,1833535999522430
347.63,353.59,347.0,352.44,155191660,7954205081775,1869305189834070
347.41,348.86,340.98,346.31,163740323,9830994114651,1837604000525180
349.78,351.58,348.04,351.5,152399819,8772675994527,1866706880010480
352.01,353.27,350.48,350.76,131148578,7992606909273,1860870930553480
356.08,358.21,355.93,357.68,115523781,7652151592077,1898328540161540
353.34,354.91,351.01,351.01,107773419,6821042183200,1862232426283670
354.5,356.58,353.33,355.67,154220662,7719228617258,1883082131070000
358.27,359.58,356.86,359.37,145790519,7614802343312,1904676778741230
359.98,362.46,359.09,359.75,130226988,7931297055287,1908251864634660
357.91,359.95,357.91,358.68,107164522,6700712779865,1902625199591500
361.85,362.17,358.05,358.05,90443845,5565773551658,1898058925608670
364.23,366.46,363.96,366.46,157572676,8291261674592,1941547428985370
366.1,367.85,365.48,367.84,126969772,5714687797191,1948829357901720
367.5,368.15,362.75,362.85,146396531,7341228469804,1923701809589750
366.7,367.59,364.88,365.44,141851674,7030224682784,1932580372720960
366.42,367.33,363.62,365.66,204945569,8200299557136,1931524633379330
366.33,366.65,364.65,365.75,124260439,5959609127675,1932787957569850
371.77,372.53,368.91,369.59,182169824,8846986583637,1948915223353180
369.3,369.49,365.56,365.61,123112292,7065408523516,1927816819880250
368.13,370.46,367.13,368.34,154405830,8320813104691,1941625699701440
367.08,367.67,365.64,366.26,119552148,6813929537223,1927921634644360
365.94,367.55,363.67,366.38,139385981,8226727901201,1926794485619810
365.82,368.34,363.91,366.37,136076629,8191622240401,1926413625684350
362.39,362.86,360.6,361.4,127064138,8179934245054,1899714873681710
362.62,366.66,362.0,366.3,216889735,11520277499770,1926630105358750
365.11,367.3,364.95,366.34,144572296,7863835216164,1924963707841840
365.99,366.36,360.47,360.47,151670956,9558294659732,1890601585665520
358.88,359.12,354.45,354.45,124276119,7776924568617,1859101386461220
357.68,358.4,353.83,353.92,234124055,12905311658197,1858757118217480
357.25,362.19,357.25,360.83,174454664,9658270268296,1894900672063790
358.81,360.38,357.48,357.82,169152214,8564423630695,1879727359139960
360.26,362.56,358.17,361.18,152838300,9075109749363,1900385169315540
365.49,367.57,363.54,366.51,126620441,8603510681187,1926505938111330
362.99,365.68,361.54,362.95,116151131,8421500373069,1907393284657670
365.16,365.44,362.71,363.41,127513875,8173505915956,1911201004891000
363.98,366.97,363.49,366.54,134892248,8089314955831,1926513486500910
372.08,373.98,369.49,369.6,249137447,14269699969387,1944948135576560
370.38,372.01,368.98,370.56,173199047,12374669941612,1975219072807240
370.1,371.35,368.29,368.83,130798433,8966752311775,1964428573569770
371.99,373.31,370.98,372.34,158165904,9655602387809,1979072289951460
375.64,377.78,375.6,377.44,168566413,10940027266080,2007092159321240
378.09,380.02,377.05,379.16,147360384,9517283121656,2013714419223070
376.93,377.52,374.31,375.61,175207900,11252243837590,1995624928891750
373.66,375.05,371.65,372.74,126699116,8064457953477,1981525424465030
372.5,375.06,372.48,374.22,132673418,8304112928264,1988290356380440
373.07,377.42,372.44,377.4,125395976,8196613007533,2001900579873180
373.34,376.5,372.5,376.5,125574154,7798423549295,1996892171213050
377.74,378.4,375.92,378.4,122281745,7503380038483,2006521719519070
377.42,378.95,376.29,378.63,110257490,7007004510655,2012934954445650
377.38,378.52,374.85,375.3,133140270,8796062097366,1996564796332870
377.26,377.71,374.2,377.45,122483340,8055662560370,2008122214135400
380.76,382.08,379.65,382.08,148763423,11023619889632,2032384509025640
383.86,389.77,383.76,388.54,153441488,11201173824011,2062531380395760
388.38,389.56,387.02,387.38,127693852,7982328426303,2057283586921090
389.44,389.76,386.23,388.63,148083322,8834418196237,2064673739100890
387.84,388.95,386.9,388.44,131878663,8785312921862,2064290039110510
391.63,393.11,389.94,391.6,163311794,10755930106520,2082846953853920
387.9,388.69,384.27,386.14,174145071,11686775103199,2051763798652650
387.94,388.62,385.29,386.96,165531867,9887734331108,2054157834300140
386.85,389.01,386.28,388.16,164805148,9826177397217,2058485503203710
387.9,388.23,384.26,384.53,197252769,10848924904605,2041260801925110
378.84,381.75,377.83,381.75,269873980,12951585681954,2027905440247860
377.96,378.57,374.52,377.22,127879878,7830650750305,2006532502422380
376.75,377.45,371.69,373.43,127339791,8439946639389,1983499218433720
377.16,378.26,373.88,375.03,151505333,9597079199297,1991356972617630
372.16,375.51,371.13,372.53,137358677,8965385607968,1979252741801400
367.0,367.94,364.61,365.24,156498027,11764004687709,1944521825255580
367.38,369.24,365.72,368.19,195050083,10870093976253,1959133579673890
370.71,374.51,369.84,372.9,146378871,8515528837269,1983634645741510
369.56,370.71,367.81,368.86,139028919,7818583908581,1964294595324690
369.9,373.79,367.99,373.79,151710964,9578592879256,1988905993169200
376.53,377.52,374.06,374.13,123739490,8520520326334,1992397714818480
365.57,366.56,357.75,359.07,155243692,10438095019786,1923793445313335
349.58,349.58,319.26,326.66,263543399,15471730063825,1755377113711305
339.98,345.41,333.07,336.74,205544038,12965268421629,1812053033287595
335.58,347.18,334.83,343.76,159269461,10983730780732,1845417166657770
338.11,343.94,336.53,341.69,159523017,9311413434410,1836225570322350
348.46,348.46,344.62,346.34,125051591,7625979574717,1858058755380860
348.44,351.3,348.1,350.4,98129070,6045279052567,1879436224924305
351.55,353.21,349.43,351.68,110037006,6943756995205,1883677542478065
355.62,356.42,353.25,354.86,103712545,6793450785233,1900376921454290
362.55,363.41,360.53,363.03,125765398,8830741455046,1940789180474685
363.13,363.18,358.41,359.91,106594150,6557591054730,1923201685076460
363.63,364.84,361.95,363.37,105934871,6484602356193,1938007528132240
361.68,363.51,361.1,362.77,107344228,7362605358374,1941986722957550
364.18,364.3,361.29,363.71,103890601,6929622326368,1948491454367085
361.42,364.4,361.14,362.65,96373889,6825083507240,1943420793280480
364.75,365.03,360.38,361.54,114475834,7513277090476,1940567708404780
361.25,361.47,358.79,359.78,95284991,6637579673984,1933994498956705
359.96,360.61,357.27,360.34,119870034,9326131364821,1935631588887095
355.18,357.11,353.85,355.69,121370026,9841460898281,1915661282975195
357.79,359.01,356.66,357.13,135279805,9026177975447,1923905772218590
358.1,358.63,354.05,357.66,100649375,7427391715727,1929487244288620
357.68,359.59,354.85,354.85,105622207,7428806743365,1916168294822675
344.27,347.1,342.52,342.86,138920662,9303133409478,1854802095480745
345.24,347.57,340.43,342.44,139084987,8533686661463,1850833860351795
342.52,342.64,336.53,338.71,107604245,7027056032135,1829130235417140
332.33,338.01,331.26,336.88,99145932,6416484978006,1821147539816330
337.55,338.49,335.16,335.55,104431061,7129981931364,1812345004142020
335.48,335.56,330.15,333.0,124648565,8217056037901,1804148926526730
338.08,341.21,336.6,341.21,144257129,9758619786580,1847061229106555
341.13,343.03,339.94,341.72,104055364,7054889584358,1848722943119065
343.84,344.46,337.07,341.75,154544257,11266533172867,1852416216191880
345.16,347.19,343.09,343.26,171811190,12128787395694,1860814390754900
343.77,344.78,342.45,344.59,116062028,7785096370811,1867137908400705
345.93,348.44,343.56,348.44,122750696,8963483970924,1889818953444365
351.3,352.83,343.44,343.44,156600072,9879019292823,1863519755764000
349.21,355.14,349.08,355.14,139541638,10265318802554,1920138987018280
355.74,357.33,352.66,352.66,142244786,9804109013193,1903422342898620
354.71,355.13,343.9,343.9,142545317,9477087485962,1862564321327840
339.97,343.82,338.78,339.67,133718793,8461423037117,1839738824125670
340.18,343.33,338.93,341.01,127722630,8710417527541,1845567058660250
342.1,347.0,339.72,346.82,141505963,9044079791065,1875426057528475
344.25,345.29,342.44,343.76,122994036,8083613084235,1863834194481410
346.8,347.52,344.75,345.3,172692884,11759695652474,1866813053463420
347.28,348.76,345.12,345.41,108867179,7826902098214,1865487123946525
346.44,350.29,346.44,349.43,107004950,7038157603191,1885058325793570
350.74,351.17,348.53,350.78,118796050,8336885571331,1892484304964580
346.29,349.04,345.56,347.26,133287754,8490305831153,1874447502735365
348.91,349.23,346.38,347.69,146934034,8432270256638,1873192075557845
348.54,349.19,344.69,345.41,106414681,7200953817374,1862393453574040
346.45,348.71,345.35,346.76,103207235,6792100003923,1871020889812440
346.35,346.95,341.7,342.42,126782870,7658948666130,1846029174479690
342.83,347.69,341.73,346.35,123454551,7871851552469,1868255834629720
344.85,346.5,343.4,343.66,124376466,8333766470981,1854628294716090
346.05,348.31,343.37,344.43,132301990,8684928393798,1856822544516420
345.21,347.93,345.03,347.78,120390798,7559195317488,1878733902996320
347.13,348.31,345.23,348.31,134508705,7875682301226,1882002991104030
346.73,347.71,343.99,345.01,128037699,7459147396406,1863243144790290
342.22,342.63,338.94,338.94,147441987,9235508988790,1833455842426845
337.11,339.66,336.11,337.32,104588743,6352550197223,1823845735130365
338.2,343.67,337.71,343.67,99332100,6618145631531,1859287441294130
340.86,343.12,340.2,341.8,88170209,5883242061184,1849089180505775
343.91,344.18,338.13,340.99,132089933,8621668567676,1838424770552470
340.16,343.24,337.97,341.2,167224678,8853345342055,1839043869365290
344.07,344.9,339.13,340.14,139532022,8056942000483,1836271767817680
339.06,339.06,334.51,335.48,168967995,8905836417396,1815200178071785
334.63,335.34,328.16,328.42,173529027,9885966945237,1780278163900375
326.58,328.31,320.04,320.29,171262329,9148370032587,1735315594962485
321.93,323.05,318.59,319.33,213655568,11284881613373,1735683566822980
319.56,323.03,317.2,321.04,177516068,10097570475506,1733479954319105
324.29,329.96,323.69,328.29,159107960,9053113536617,1773849870851640
328.04,329.44,327.32,328.08,141855875,7766470625938,1775042919334200
328.7,330.65,328.08,329.41,109859757,6316936237835,1788963560022360
328.2,331.9,328.15,329.51,116359288,6673440849257,1788858549466775
331.43,334.25,331.14,332.7,113346573,6214494618131,1804842224713210
335.67,337.85,334.34,336.56,213359424,11486719079643,1828976214503840
334.64,335.72,333.89,335.32,133015386,6974985372911,1817708843226005
334.74,335.78,331.86,332.56,121768671,7086446210633,1804005557143360
331.86,333.53,331.12,331.91,102689276,6200566816192,1805398543010920
330.71,330.8,324.14,326.01,134813136,7572809362552,1768729319312520
329.19,329.6,325.36,326.11,117600953,6427834202718,1770118419642445
328.53,332.65,328.53,332.59,129914277,7416340020614,1802896982656020
325.56,330.13,324.91,327.61,217709677,10884873818141,1776239522131520
328.42,328.42,323.45,324.51,144867303,7964408851516,1761096771143870
325.8,326.75,318.28,322.46,156241166,8668126044077,1752260202273285
317.61,318.96,313.66,313.87,151026966,8187809870257,1705422331617260
317.06,321.44,317.06,321.14,139126307,7347452138685,1744438263906035
319.97,324.54,319.83,324.4,104235776,5815275821047,1759200805395705
326.46,330.2,325.35,329.21,173966716,9959935261523,1789452742661090
328.31,331.85,327.65,330.67,115703217,6863313638110,1801149813792660
333.1,333.76,328.83,329.79,108947264,6243980094668,1795858099064345
329.43,329.56,325.1,325.44,125128732,7197058295789,1770208307233495
326.19,331.09,326.11,329.91,96323402,6807234189364,1791235166229185
321.6,324.57,321.35,322.57,104148766,6476257037936,1753892600169250
321.58,321.99,316.02,318.51,124964187,6979604775986,1730167373206530
321.19,324.16,319.95,323.17,100605038,5539836834507,1756864399261460
324.31,324.67,322.05,323.57,78513111,4465302376362,1755452425035945
324.66,324.66,321.6,321.64,92610671,4970935894236,1747647876597620
320.42,321.42,317.09,319.21,86736545,4734299657100,1729079595636535
318.31,322.38,317.12,318.0,73579637,4188708772106,1724781106532855
