news_title,news_category,news_date
환타 가격도 올랐다…우유 이어 음료수도 '줄인상',경제·금융경제·금융일반,2021.09.29
화장품·음료·의류…원청업체보다 잘 나가는 위탁생산株,증권종목·투자전략,2021.09.22
커피 한잔 값으로…삼성전자 주식 0.1주 살 수 있다,증권국내증시,2021.09.12
"[기업공시 8월 31일]아이진, mRNA 코로나19 예방 백신 국내 임상 1/2a상 승인 등",증권,2021.09.01
"'M&A 성공신화' 차석용, 이번엔 美헤어케어 브랜드 알틱폭스 품었다",산업생활,2021.08.31
장 중 기업공시[8월 31일],증권,2021.08.31
"LG생활건강, 美 헤어케어 브랜드 보인카 인수…글로벌 럭셔리 시장 공략",산업생활,2021.08.31
10년 연속 1위 '비첩 에센스' 더 진화했다,경제·금융경제·금융일반,2021.08.29
"LG생활건강, 첫 비건 뷰티 ‘빌리프×VDL 비건 메이크업’ 출시",경제·금융경제동향,2021.08.02
"오후 1:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 기계업(0.73%↑)",증권News봇,2021.07.23
"오후 12:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(1.44%↑)",증권News봇,2021.07.23
"오전 11:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(1.36%↑)",증권News봇,2021.07.23
"오전 11:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(1.03%↑)",증권News봇,2021.07.23
"오전 10:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(0.64%↑)",증권News봇,2021.07.23
[특징주]하반기 불확실성에 'LG생활건강' 5%대 급락,증권국내증시,2021.07.23
"[SEN]DB금투 “LG생활건강, ‘오휘’ 매출 성장 견인…성수기 효과 극대화 기대”",증권국내증시,2021.07.23
"LG생건, 보복 소비 덕 '화장발'…또 최대 매출",경제·금융경제동향,2021.07.22
"[SEN]LG생건,상반기 영업익 7,068억원…역대 최대",증권국내증시,2021.07.22
"LG생건, 2분기 매출·영업익 전년 比 10%↑",증권국내증시,2021.07.22
조정 공포 틈타 공매도 활개…HMM·포스코·LG생건 타깃,증권국내증시,2021.07.09
