날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,2130,2200,2115,2185,91333,2.102803738317757
2024-03-05,2150,2235,2150,2210,72308,1.1441647597254003
2024-03-06,2210,2245,2175,2200,32203,-0.4524886877828055
2024-03-07,2200,2200,2115,2135,42421,-2.9545454545454546
2024-03-08,2120,2145,2050,2065,200186,-3.278688524590164
2024-03-11,2065,2090,2010,2065,153337,0.0
2024-03-12,2045,2090,2035,2090,32773,1.2106537530266344
2024-03-13,2090,2090,2065,2075,33535,-0.7177033492822966
2024-03-14,2075,2100,2050,2070,24041,-0.24096385542168677
2024-03-15,2050,2070,2025,2070,18665,0.0
2024-03-18,2070,2130,2045,2115,28971,2.1739130434782608
2024-03-19,2145,2145,2050,2095,54790,-0.9456264775413712
2024-03-20,2070,2120,2055,2060,67967,-1.6706443914081146
2024-03-21,2060,2100,2020,2070,53624,0.48543689320388345
2024-03-22,2075,2225,2075,2195,163074,6.038647342995169
2024-03-25,2120,2180,2110,2135,40698,-2.733485193621868
2024-03-26,2120,2180,2100,2145,22917,0.468384074941452
2024-03-27,2145,2145,2120,2145,12673,0.0
2024-03-28,2150,2175,2125,2145,42721,0.0
2024-03-29,2130,2180,2105,2145,30369,0.0
