날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,1598,1621,1574,1575,2166833,-1.6853932584269662
2024-06-04,1582,1596,1526,1529,2025403,-2.920634920634921
2024-06-05,1527,1529,1470,1478,2377342,-3.3355134074558537
2024-06-07,1492,1544,1492,1510,1775713,2.165087956698241
2024-06-10,1496,1509,1467,1509,1620515,-0.06622516556291391
2024-06-11,1514,1590,1490,1516,1960069,0.46388336646785955
2024-06-12,1531,1536,1510,1515,602532,-0.06596306068601583
2024-06-13,1521,1565,1521,1532,1206915,1.1221122112211221
2024-06-14,1532,1540,1495,1501,819303,-2.0234986945169715
2024-06-17,1503,1508,1475,1479,754118,-1.4656895403064623
2024-06-18,1479,1483,1461,1467,801120,-0.8113590263691683
2024-06-19,1470,1487,1375,1457,1105008,-0.6816632583503749
2024-06-20,1457,1482,1457,1470,599224,0.8922443376801648
2024-06-21,1470,1498,1467,1467,1388703,-0.20408163265306123
2024-06-24,1465,1467,1431,1450,634365,-1.1588275391956373
2024-06-25,1435,1468,1435,1457,610781,0.4827586206896552
2024-06-26,1457,1481,1438,1457,535974,0.0
2024-06-27,1452,1489,1435,1478,775987,1.4413177762525737
2024-06-28,1471,1492,1462,1484,512416,0.40595399188092013
