날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,49000,50000,49000,49000,880049,0.4098360655737705
2024-12-03,49600,49800,48650,48650,704055,-0.7142857142857143
2024-12-04,47950,50000,47850,47850,3183782,-1.644398766700925
2024-12-05,48150,48700,46600,47700,1048702,-0.3134796238244514
2024-12-06,48000,48800,45000,45300,1245087,-5.031446540880504
2024-12-09,44600,44700,43650,44300,710510,-2.207505518763797
2024-12-10,44800,46000,43800,43850,1031268,-1.0158013544018059
2024-12-11,44100,44750,43750,44600,1055352,1.7103762827822122
2024-12-12,44800,45000,44250,44250,913725,-0.7847533632286996
2024-12-13,44250,44850,43750,44850,637307,1.3559322033898304
2024-12-16,45200,46450,45050,46450,633149,3.5674470457079153
2024-12-17,46450,47100,45350,45750,762676,-1.5069967707212055
2024-12-18,46050,46250,45350,45800,376858,0.1092896174863388
2024-12-19,46050,46200,44950,44950,716519,-1.8558951965065504
2024-12-20,45450,45600,44700,44700,401252,-0.5561735261401557
2024-12-23,45100,46100,45100,45700,310041,2.237136465324385
2024-12-24,46000,46200,45250,46100,329750,0.87527352297593
2024-12-26,46100,46100,45300,45500,286690,-1.3015184381778742
2024-12-27,45000,45400,44500,45000,452178,-1.098901098901099
2024-12-30,45050,45100,43850,43850,371915,-2.555555555555556
