날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,10600,12450,10600,11960,5439980,14.44976076555024
2024-03-05,11980,12350,11870,12300,1743096,2.842809364548495
2024-03-06,12470,13300,12030,12930,3284585,5.121951219512195
2024-03-07,12740,12900,12010,12050,1243502,-6.805877803557618
2024-03-08,12090,13000,12070,12750,1542759,5.809128630705394
2024-03-11,12740,13550,12670,13230,1796623,3.7647058823529407
2024-03-12,13220,13230,12620,12990,902160,-1.8140589569160999
2024-03-13,13020,14000,13020,13520,2132764,4.080061585835258
2024-03-14,13810,14580,13440,13860,2443635,2.514792899408284
2024-03-15,14100,15070,13990,14680,5535896,5.916305916305916
2024-03-18,15700,18500,15570,17200,17113064,17.166212534059948
2024-03-19,17030,17170,16420,16510,2186291,-4.011627906976744
2024-03-20,16510,17560,16500,17280,3927481,4.663840096910963
2024-03-21,17240,19200,17150,18600,10125109,7.638888888888889
2024-03-22,18820,19690,18190,19100,4589976,2.6881720430107525
2024-03-25,19240,19530,18300,19150,2354554,0.2617801047120419
2024-03-26,18990,19890,18700,19300,1785184,0.7832898172323759
2024-03-27,19310,21450,18900,20700,5601575,7.253886010362693
2024-03-28,20600,22400,20200,20450,3328534,-1.2077294685990339
2024-03-29,21000,21750,19060,20150,4561760,-1.466992665036675
