날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,1970,1985,1855,1945,42931,-1.2690355329949239
2020-07-02,1935,1945,1925,1930,15331,-0.7712082262210797
2020-07-03,1940,1950,1920,1950,24014,1.0362694300518136
2020-07-06,1960,1960,1930,1945,12127,-0.2564102564102564
2020-07-07,1960,1960,1915,1945,25376,0.0
2020-07-08,1940,1995,1925,1950,234080,0.2570694087403599
2020-07-09,2140,2465,2140,2330,8344391,19.48717948717949
2020-07-10,2520,2950,2340,2350,9422553,0.8583690987124464
2020-07-13,2450,2520,2335,2475,1312347,5.319148936170213
2020-07-14,2450,2500,2380,2475,711751,0.0
2020-07-15,2455,2600,2405,2540,1614150,2.6262626262626263
2020-07-16,2940,3105,2650,2695,7614976,6.102362204724409
2020-07-17,2700,2715,2585,2665,859005,-1.1131725417439702
2020-07-20,2635,2635,2485,2495,1047526,-6.378986866791744
2020-07-21,2540,3075,2510,2840,10792517,13.827655310621243
2020-07-22,2765,2800,2650,2700,1243240,-4.929577464788732
2020-07-23,2675,2685,2545,2565,887626,-5.0
2020-07-24,2540,2610,2480,2520,522220,-1.7543859649122806
2020-07-27,2530,2575,2520,2535,225604,0.5952380952380952
2020-07-28,2540,2590,2440,2515,309909,-0.7889546351084813
2020-07-29,2500,2540,2475,2500,189349,-0.5964214711729622
2020-07-30,2450,2540,2440,2540,232779,1.6
2020-07-31,2510,2550,2485,2490,118841,-1.968503937007874
