날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,700.89,701.15,694.22,694.64,40174382,112628851725,20026266146310,,,,,,,
2020-01-03,696.78,704.02,692.37,695.53,51026459,157302662295,20053096708815,,,,,,,
2020-01-06,692.37,696.76,684.25,685.08,30175102,124110146140,19751753368775,,,,,,,
2020-01-07,691.13,695.54,685.39,686.74,35703112,111442231695,19799996102695,,,,,,,
2020-01-08,678.05,678.81,662.62,669.01,61729435,236371170555,19305053321200,,,,,,,
2020-01-09,677.4,682.75,676.54,682.72,41340080,158104773875,19713211953235,,,,,,,
2020-01-10,682.59,688.61,678.41,688.03,40663545,142101453990,19866729922160,,,,,,,
2020-01-13,688.13,697.19,686.91,694.93,30086960,128127615925,20065987778250,,,,,,,
2020-01-14,697.59,699.46,693.96,697.67,76443511,275031193050,20161079740900,,,,,,,
2020-01-15,699.69,705.1,697.87,704.8,50871981,198303770550,20367109400490,,,,,,,
2020-01-16,703.99,705.18,699.07,700.39,37798761,154509006385,20239449924830,,,,,,,
2020-01-17,703.59,706.91,697.94,698.35,32036719,129458549270,20180561572970,,,,,,,
2020-01-20,698.08,699.0,692.98,693.41,22812701,94418642400,20038202683945,,,,,,,
2020-01-21,695.02,698.57,690.49,691.26,22470972,89883331535,19976081374830,,,,,,,
2020-01-22,693.17,698.42,691.6,698.01,57749932,242235967555,20174314027440,,54.44784424852377,,,,,
2020-01-23,695.06,696.63,690.6,696.25,42364874,176117032105,20123346627150,,52.55044319232666,,,,,
2020-01-28,682.4,687.69,678.42,681.85,36354651,165749763210,19707504583270,,40.20529713908636,,,,,
2020-01-29,683.97,683.97,675.98,675.98,28308149,127797878895,19538210953425,,36.44660134269694,,,,,
2020-01-30,676.76,678.2,662.9,664.79,40091837,157617675440,19214855945810,,30.577942878435245,,,,,
