날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2020-01-02,236.0,236.05,233.31,233.4,3826912,71713589505,25948661808545
2020-01-03,234.0,234.76,232.23,232.81,4407667,68851071880,25855960620985
2020-01-06,230.95,230.95,225.24,225.68,5352978,107966282435,25094892315525
2020-01-07,226.42,228.15,226.07,227.12,4535445,76239874850,25209180777165
2020-01-08,223.93,223.94,217.72,218.91,10090744,161038689535,24263974422150
2020-01-09,223.17,224.0,221.25,222.95,7818040,116760534640,24668864869030
2020-01-10,222.88,223.99,220.87,223.68,4584548,72124934330,24748743113455
2020-01-13,222.14,226.57,221.63,225.89,5401602,106231930330,25038550148760
2020-01-14,227.1,227.7,225.51,226.3,4518066,78456305880,25065173448245
2020-01-15,227.03,230.24,226.12,230.15,5827791,105397690290,25553789339040
2020-01-16,229.57,230.54,228.71,228.91,4489666,68312884960,25427327981125
2020-01-17,229.21,231.41,229.16,230.05,3726383,68619205955,25530695723350
2020-01-20,230.07,231.1,228.73,229.8,4102604,71017274390,25472070044315
2020-01-21,230.35,232.36,229.36,230.0,5076001,135864353945,25138338121840
2020-01-22,230.16,231.18,228.76,229.62,3844926,87852001160,25111322051965
2020-01-23,227.59,228.37,224.71,225.48,4826101,105276038150,24680762033105
2020-01-28,220.99,222.09,216.19,217.1,6431432,107969401345,23774490013180
2020-01-29,219.23,220.59,216.29,219.37,4912290,87579020260,23991094438475
2020-01-30,219.28,220.83,215.07,215.31,5205033,96622595515,23574945812175
2020-01-31,216.66,218.09,211.49,211.57,5920960,95511618080,23130448626410
2020-02-03,208.59,210.43,204.73,207.49,6958626,119936116225,22733611586410
2020-02-04,207.56,212.6,207.52,210.45,5269054,95875445365,23034916468405
2020-02-05,212.43,212.59,210.09,210.64,5713752,104678937775,23056640469830
2020-02-06,213.1,221.58,212.54,220.52,8685037,141960833945,24086483500730
2020-02-07,220.57,220.76,217.84,219.19,6947455,114318190730,23942403889955
2020-02-10,216.84,218.62,215.9,218.09,3339270,60952053395,23871364077815
2020-02-11,219.37,221.3,218.89,220.54,3857320,80311980297,24134134013460
2020-02-12,219.69,221.69,218.41,221.65,5668898,93840515210,24223265319860
2020-02-13,220.99,221.77,217.17,217.59,6580895,105975828495,23785376693760
2020-02-14,216.73,216.85,212.84,213.12,5669454,111315729070,23308409325240
2020-02-17,213.26,213.55,210.97,212.95,4441274,71762565105,23266271946460
2020-02-18,211.99,212.29,210.18,210.6,4917689,82535472975,23049711551955
2020-02-19,211.92,211.92,208.0,208.33,6250451,75666064555,22817118612890
2020-02-20,209.8,210.46,206.11,206.11,6180007,97255018290,22559797159320
2020-02-21,204.19,204.43,201.01,201.18,6810757,108461132860,22013090055045
2020-02-24,196.46,197.18,191.71,191.73,10036621,143162120575,21017623227650
2020-02-25,192.29,196.67,191.19,196.3,7036728,114339104440,21578314166520
2020-02-26,193.13,198.93,192.52,196.88,8682173,119957959210,21730029727680
2020-02-27,196.4,198.11,193.1,193.39,9629061,101592796425,21399983626245
2020-02-28,189.38,192.08,187.66,189.09,36467953,188223995445,20904251144220
2020-03-02,189.7,190.77,186.13,187.36,43470780,163634214455,20763753617080
2020-03-03,191.47,192.54,188.34,188.89,34403408,133359573195,20917965844900
2020-03-04,189.23,192.65,189.15,191.08,102199458,238150975755,21156404839135
2020-03-05,192.99,197.08,191.5,195.79,18628389,141393718940,21712406401765
2020-03-06,194.48,194.87,189.46,190.75,38660701,161474114680,21193833944885
2020-03-09,184.91,185.14,178.94,179.67,27005091,185227905715,20103654905900
2020-03-10,177.13,181.13,176.99,179.82,14410683,134744781800,20068169216490
2020-03-11,180.83,181.33,174.56,175.54,14186141,118077016765,19621425491865
2020-03-12,174.09,174.17,162.57,165.12,20360319,192978823295,18495148442230
2020-03-13,154.54,159.61,146.01,156.32,21224508,221518122990,17588414978320
2020-03-16,160.18,161.45,151.46,151.76,11456843,115894368328,17123003944517
2020-03-17,142.57,151.37,142.49,146.88,14990003,143817670476,16676484869749
2020-03-18,148.19,148.49,133.49,133.49,19313138,183684762101,15224015443056
2020-03-19,136.78,136.94,114.68,115.75,26004163,232312910517,13199935288517
2020-03-20,119.83,130.77,115.6,130.77,18591660,150923048153,14864742389923
2020-03-23,122.73,123.56,118.82,119.62,12021464,103213863318,13665778561888
2020-03-24,122.86,129.81,120.44,129.12,12700671,122179513299,14698056655921
2020-03-25,134.19,142.88,133.72,141.69,20787498,215085878563,15994955368346
2020-03-26,141.47,149.89,139.42,144.08,18807166,211534170460,16540772018824
2020-03-27,151.1,151.55,140.1,145.38,15907554,164745288989,16669445483311
2020-03-30,139.64,149.25,138.98,147.58,10815236,128522827746,16819432320555
2020-03-31,151.29,161.78,150.84,155.09,17281632,270250137708,17577188714545
2020-04-01,154.74,158.08,148.19,148.69,20922168,202914214073,16908610390710
2020-04-02,150.23,159.48,146.26,158.68,21083839,312644585590,17862441306495
2020-04-03,160.29,161.4,154.54,158.02,18853985,204242916480,17809413348020
2020-04-06,159.4,162.52,157.77,161.84,14693738,150821260265,18248804999040
2020-04-07,166.13,166.98,160.77,164.15,15207911,215807796005,18552894356435
2020-04-08,162.78,169.45,161.54,165.59,12269327,160607744020,18699550353885
2020-04-09,168.7,169.39,166.4,169.25,10687692,150507519770,19118444556090
2020-04-10,169.14,172.58,167.36,171.7,11142659,152988097045,19421058029870
2020-04-13,171.81,174.94,169.7,170.03,8842309,139587124415,19232840146610
2020-04-14,172.18,176.73,170.83,174.75,11757633,160059849945,19768066266760
2020-04-16,173.37,174.88,168.33,173.29,12068842,174264330385,19784333138080
2020-04-17,175.89,179.32,175.53,176.84,11783748,191224586235,20063848795025
2020-04-20,176.98,183.47,175.64,179.43,14766261,221475076440,20344934843320
2020-04-21,179.66,182.44,170.34,177.98,15316928,293040525380,20179109494830
2020-04-22,174.87,183.06,171.87,182.99,24316019,279803028245,20888808548335
2020-04-23,182.64,184.24,180.53,183.19,11886257,185916455120,20820083040505
2020-04-24,181.63,181.74,176.82,177.78,10897996,182497674810,20254987286015
2020-04-27,179.7,183.18,178.69,181.41,10145190,136977433200,20635820243220
2020-04-28,183.06,185.07,180.18,185.07,8795426,140654560800,20944366735270
2020-04-29,186.51,189.8,185.29,188.61,12928792,212179331260,21308727972280
2020-05-04,185.73,187.18,182.46,182.63,14434929,236364359015,20688111317680
2020-05-06,185.67,186.36,183.33,185.99,9653828,151572844925,21030959152725
2020-05-07,185.73,186.74,184.22,185.42,14316285,133047110755,21039321426335
2020-05-08,187.2,188.7,185.4,185.77,8406842,119229249775,21101436997350
