날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,3507,3527,3496,3512,239223,0.0
2020-12-02,3522,3542,3501,3522,322254,0.2847380410022779
2020-12-03,3512,3527,3491,3517,297225,-0.1419647927314026
2020-12-04,3517,3517,3481,3502,328102,-0.4264998578333807
2020-12-07,3532,3532,3466,3467,390375,-0.9994288977727013
2020-12-08,3507,3607,3476,3482,927713,0.43265070666282085
2020-12-09,3491,3537,3491,3512,533510,0.8615738081562321
2020-12-10,3532,3633,3512,3542,1759022,0.8542141230068337
2020-12-11,3562,3567,3501,3557,551539,0.4234895539243365
2020-12-14,3577,3612,3552,3588,723485,0.8715209446162495
2020-12-15,3602,3607,3512,3532,401851,-1.560758082497213
2020-12-16,3542,3552,3512,3542,268652,0.28312570781426954
2020-12-17,3552,3552,3517,3517,289438,-0.7058159232072276
2020-12-18,3517,3527,3507,3522,293112,0.1421666192777936
2020-12-21,3517,3527,3461,3472,541286,-1.4196479273140261
2020-12-22,3466,3486,3426,3426,436400,-1.3248847926267282
2020-12-23,3431,3481,3340,3411,351116,-0.43782837127845886
2020-12-24,3411,3441,3396,3411,245983,0.0
2020-12-28,3481,3491,3406,3411,380225,0.0
2020-12-29,3431,3456,3411,3441,216823,0.8795074758135445
2020-12-30,3441,3461,3416,3446,252745,0.14530659691950015
