날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,120760348580,398588,565558200,85042499
2021-01-05,121610773570,476272,678288100,85042499
2021-01-06,125437686025,1595498,2312750115,85042499
2021-01-07,126288111015,782165,1153912725,85042499
2021-01-08,127563748500,1136611,1700654980,85042499
2021-01-11,122461198560,1173660,1711372580,85042499
2021-01-12,123311623550,389600,562893350,85042499
2021-01-13,125437686025,571620,840347225,85042499
2021-01-14,127138536005,707313,1057608180,85042499
2021-01-15,130965448460,2289158,3494775870,85042499
2021-01-18,130115023470,3103439,4832865460,85042499
2021-01-19,133091510935,1445207,2253196785,85042499
2021-01-20,132241085945,964705,1500730690,85042499
2021-01-21,133516723430,930956,1460547425,85042499
2021-01-22,132666298440,598631,934501375,85042499
2021-01-25,131815873450,575977,888409810,85042499
2021-01-26,130115023470,542021,830897585,85042499
2021-01-27,130115023470,550696,845618665,85042499
2021-01-28,127563748500,672459,1003174860,85042499
2021-01-29,123311623550,788519,1142820820,85042499
2021-02-01,125012473530,942496,1374130620,85042499
2021-02-02,126713323510,1172828,1754134490,85042499
2021-02-03,127563748500,499975,749591585,85042499
2021-02-04,127138536005,285603,426400435,85042499
2021-02-05,127138536005,180425,269167685,85042499
2021-02-08,126288111015,404572,602735820,85042499
2021-02-09,125012473530,340015,501383520,85042499
2021-02-10,125012473530,219183,320829060,85042499
2021-02-15,125862898520,386967,570397390,85042499
2021-02-16,127138536005,446350,664964605,85042499
2021-02-17,127988960995,328439,491486685,85042499
2021-02-18,128414173490,493606,744336080,85042499
2021-02-19,126288111015,451200,665776900,85042499
2021-02-22,125012473530,454063,672336030,85042499
2021-02-23,124587261035,446101,649723515,85042499
2021-02-24,121185561075,637450,917899950,85042499
2021-02-25,123736836045,192524,278196785,85042499
2021-02-26,121185561075,473008,673132020,85042499
2021-03-02,122886411055,247206,355776405,85042499
2021-03-03,123736836045,265465,384943750,85042499
2021-03-04,122461198560,170426,244807860,85042499
2021-03-05,123311623550,333438,476843300,85042499
2021-03-08,122461198560,737364,1067681300,85042499
2021-03-09,122461198560,390326,558216760,85042499
2021-03-10,121185561075,694267,1000731015,85042499
2021-03-11,122886411055,284238,407555735,85042499
2021-03-12,123311623550,293753,424805625,85042499
2021-03-15,127563748500,882458,1307348060,85042499
2021-03-16,126288111015,521251,772032130,85042499
2021-03-17,134367148420,1862203,2855383480,85042499
2021-03-18,131390660955,950200,1469100525,85042499
2021-03-19,132241085945,960796,1478018310,85042499
2021-03-22,129689810975,606548,930874075,85042499
2021-03-23,128839385985,569682,863310380,85042499
2021-03-24,125437686025,712762,1058999720,85042499
2021-03-25,125437686025,311573,459038990,85042499
2021-03-26,124162048540,414271,607971450,85042499
2021-03-29,126288111015,507936,742070260,85042499
2021-03-30,126713323510,428331,633206790,85042499
2021-03-31,126713323510,243089,360478050,85042499
