rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241113000754,11014,2024,00161693,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기 3분기말,1191209591711,제 51 기말,1051517418790,7,KRW,,,,,연결
20241113000754,11014,2024,00161693,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 52 기 3분기말,616410797164,제 51 기말,367823428368,8,KRW,,,,,연결
20241113000754,11014,2024,00161693,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 52 기 3분기말,208326375739,제 51 기말,81947249619,9,KRW,,,,,연결
20241113000754,11014,2024,00161693,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 52 기 3분기말,107246086666,제 51 기말,109585248383,10,KRW,,,,,연결
20241113000754,11014,2024,00161693,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 52 기 3분기말,,제 51 기말,2194521690,11,KRW,,,,,연결
20241113000754,11014,2024,00161693,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 52 기 3분기말,17390213807,제 51 기말,11004498990,12,KRW,,,,,연결
20241113000754,11014,2024,00161693,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 52 기 3분기말,183790643259,제 51 기말,32488764642,13,KRW,,,,,연결
20241113000754,11014,2024,00161693,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 52 기 3분기말,99657477693,제 51 기말,130603145044,14,KRW,,,,,연결
20241113000754,11014,2024,00161693,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 52 기 3분기말,574798794547,제 51 기말,683693990422,15,KRW,,,,,연결
20241113000754,11014,2024,00161693,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 52 기 3분기말,1195077902,제 51 기말,8720229720,16,KRW,,,,,연결
