날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,40600,40600,39100,39200,323548,-2.2443890274314215
2024-04-02,39000,39700,38800,39150,170008,-0.12755102040816327
2024-04-03,39000,39250,38700,38700,233060,-1.1494252873563218
2024-04-04,39100,39500,38950,39000,192837,0.7751937984496124
2024-04-05,38600,39300,38500,38600,169536,-1.0256410256410255
2024-04-08,38600,39550,38350,39150,249757,1.4248704663212435
2024-04-09,39500,39600,38850,39000,128967,-0.38314176245210724
2024-04-11,38150,38650,37450,37450,474872,-3.974358974358974
2024-04-12,37450,37450,36600,36800,267811,-1.7356475300400533
2024-04-15,36400,36600,35950,36500,316683,-0.8152173913043478
2024-04-16,36250,36650,36000,36200,244562,-0.821917808219178
2024-04-17,36300,36500,35800,36000,249208,-0.5524861878453038
2024-04-18,36300,36650,35850,36000,323916,0.0
2024-04-19,35800,36050,35350,35900,258816,-0.2777777777777778
2024-04-22,36300,37500,36250,37450,320440,4.3175487465181055
2024-04-23,37400,37800,37150,37400,248612,-0.13351134846461948
2024-04-24,37750,37850,37200,37250,140706,-0.4010695187165776
2024-04-25,36900,37750,36900,37350,135047,0.2684563758389262
2024-04-26,37500,38400,37350,38050,237552,1.8741633199464525
2024-04-29,38400,38450,37750,38150,166568,0.2628120893561104
2024-04-30,38000,38500,38000,38100,231565,-0.1310615989515072
