날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,8200,8210,8140,8170,15672,0.245398773006135
2020-12-02,8130,8190,8090,8180,29014,0.12239902080783352
2020-12-03,8190,8220,8080,8190,28808,0.12224938875305623
2020-12-04,8150,8210,8060,8110,79429,-0.9768009768009768
2020-12-07,8110,8130,8020,8090,37612,-0.2466091245376079
2020-12-08,8090,8200,8000,8060,26042,-0.3708281829419036
2020-12-09,8100,8160,8040,8120,28160,0.7444168734491315
2020-12-10,8120,8130,8050,8050,18568,-0.8620689655172413
2020-12-11,8090,8160,8070,8160,29827,1.3664596273291925
2020-12-14,8190,8360,8190,8270,70145,1.3480392156862746
2020-12-15,8290,8380,8190,8200,20402,-0.8464328899637243
2020-12-16,8220,8270,8200,8240,13571,0.4878048780487805
2020-12-17,8290,8300,8200,8230,18825,-0.12135922330097086
2020-12-18,8230,8340,8230,8270,21524,0.48602673147023084
2020-12-21,8310,8350,8210,8290,33873,0.24183796856106407
2020-12-22,8290,8350,8190,8200,32676,-1.0856453558504222
2020-12-23,8280,8470,8200,8410,81569,2.5609756097560976
2020-12-24,8450,8580,8330,8410,66604,0.0
2020-12-28,8410,8490,8330,8400,25538,-0.11890606420927466
2020-12-29,8350,8350,8230,8300,22144,-1.1904761904761905
2020-12-30,8260,8320,8220,8250,15195,-0.6024096385542169
