rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 56 기 1분기말,18341939000000,제 55 기말,18245954000000,7,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기 1분기말,11589053000000,제 55 기말,11617591000000,8,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,dart_CurrentFirmCommitmentAsset,유동확정계약자산,-,제 56 기 1분기말,197028000000,제 55 기말,180518000000,9,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기 1분기말,1504273000000,제 55 기말,1701163000000,10,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동파생상품자산,-,제 56 기 1분기말,63970000000,제 55 기말,80216000000,11,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,유동성상각후원가측정금융자산,-,제 56 기 1분기말,2450000000,제 55 기말,3950000000,12,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동성당기손익-공정가치측정금융자산,-,제 56 기 1분기말,8000000,제 55 기말,0,13,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 56 기 1분기말,17991000000,제 55 기말,9586000000,14,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 56 기 1분기말,3692008000000,제 55 기말,3292227000000,15,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기 1분기말,4522744000000,제 55 기말,4828161000000,16,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산,-,제 56 기 1분기말,2021000000,제 55 기말,2080000000,17,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 56 기 1분기말,1106990000000,제 55 기말,1033499000000,18,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 56 기 1분기말,165336000000,제 55 기말,162228000000,19,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 56 기 1분기말,314234000000,제 55 기말,323963000000,20,KRW,,,,,,,연결
20240516001963,11013,2024,00105952,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기 1분기말,6752886000000,제 55 기말,6628363000000,21,KRW,,,,,,,연결
