날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,4360,4405,4360,4395,8888,0.8027522935779817
2024-06-04,4395,4395,4345,4380,10513,-0.3412969283276451
2024-06-05,4350,4445,4330,4350,7281,-0.684931506849315
2024-06-07,4350,4395,4320,4350,5772,0.0
2024-06-10,4355,4390,4250,4355,33176,0.11494252873563218
2024-06-11,4420,4420,4350,4360,6815,0.1148105625717566
2024-06-12,4365,4430,4335,4370,3088,0.22935779816513763
2024-06-13,4335,4440,4300,4310,6273,-1.3729977116704806
2024-06-14,4280,4335,4205,4205,12517,-2.436194895591647
2024-06-17,4205,4205,4030,4040,9975,-3.9239001189060643
2024-06-18,4130,4130,4020,4110,6634,1.7326732673267329
2024-06-19,4150,4200,4075,4095,3868,-0.36496350364963503
2024-06-20,4095,4120,4070,4095,4508,0.0
2024-06-21,4125,4125,4075,4105,3061,0.2442002442002442
2024-06-24,4080,5040,4010,4030,2821445,-1.8270401948842874
2024-06-25,4030,4100,3830,3940,170304,-2.2332506203473943
2024-06-26,3940,4050,3940,4000,37243,1.5228426395939088
2024-06-27,4040,4050,3985,3990,31774,-0.25
2024-06-28,3985,4040,3970,3980,24133,-0.2506265664160401
