rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기 3분기말,38144876705492,제 54 기말,34038860192967,7,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 3분기말,10130072752355,제 54 기말,9187029193265,8,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 55 기 3분기말,2519641126,제 54 기말,7031294369,9,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 3분기말,1621780314118,제 54 기말,1524461361452,10,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 55 기 3분기말,3223790270627,제 54 기말,3297368930324,11,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산,-,제 55 기 3분기말,943362752980,제 54 기말,0,12,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 55 기 3분기말,298385677692,제 54 기말,353200051577,13,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타투자자산,-,제 55 기 3분기말,175385224605,제 54 기말,602098500787,14,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 55 기 3분기말,3864848871207,제 54 기말,3402869054756,15,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 3분기말,28014803953137,제 54 기말,24851830999702,16,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 55 기 3분기말,226246485625,제 54 기말,211071363902,17,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 55 기 3분기말,622523117977,제 54 기말,858929747025,18,KRW,제 53 기,814931163000,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 55 기 3분기말,9798637248991,제 54 기말,9996233432914,19,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 55 기 3분기말,128282744775,제 54 기말,147320485846,20,KRW,제 53 기,147558866000,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_NoncurrentReceivables,매출채권및기타채권,-,제 55 기 3분기말,29480584708,제 54 기말,33739219162,21,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,종업원급여자산,-,제 55 기 3분기말,203094217072,제 54 기말,253826202197,22,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 55 기 3분기말,131022680268,제 54 기말,93180478798,23,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타투자자산,-,제 55 기 3분기말,1139048351198,제 54 기말,1364181992958,24,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 55 기 3분기말,15736468522523,제 54 기말,11893348076900,25,KRW,제 53 기,8965469799000,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 55 기 3분기말,21135210013536,제 54 기말,19907249977522,27,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업지분,-,제 55 기 3분기말,19469177761505,제 54 기말,18511373378175,28,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 55 기 3분기말,5001974693202,제 54 기말,5001974693202,29,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 55 기 3분기말,-345131583767,제 54 기말,-345131583767,30,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 55 기 3분기말,1361060047181,제 54 기말,1162152892848,31,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 55 기 3분기말,356712130000,제 54 기말,356712130000,32,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 55 기 3분기말,13094562474889,제 54 기말,12335665245892,33,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 55 기 3분기말,1666032252031,제 54 기말,1395876599347,34,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채 및 자본총계,-,제 55 기 3분기말,38144876705492,제 54 기말,34038860192967,35,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 55 기 3분기말,10706160387904,제 54 기말,8518933137070,37,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 55 기 3분기말,546705320005,제 54 기말,607331856215,38,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,dart_ShortTermIncomeReceivedInAdvance,선수수익,-,제 55 기 3분기말,158741272730,제 54 기말,18823553350,39,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,단기차입금,-,제 55 기 3분기말,5407282999874,제 54 기말,2868274951532,40,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 55 기 3분기말,358207682090,제 54 기말,383763099073,41,KRW,제 53 기,331508976000,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,미지급법인세,-,제 55 기 3분기말,55361378948,제 54 기말,101894652720,42,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,매각예정부채,-,제 55 기 3분기말,169332189022,제 54 기말,0,43,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 55 기 3분기말,4010529545235,제 54 기말,4538845024180,44,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 55 기 3분기말,17009666691956,제 54 기말,14131610215445,45,KRW,,,,,,,연결
20241114002265,11014,2024,00126362,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 55 기 3분기말,6303506304052,제 54 기말,5612677078375,46,KRW,,,,,,,연결
