rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20230314000865,11011,2022,01060814,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 9 기,0,제 8 기,0,제 7 기,49958000000,24,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 9 기,0,제 8 기,2147000000,제 7 기,5798000000,25,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 9 기,10204000000,제 8 기,12342000000,제 7 기,12633000000,26,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 9 기,18750000000,제 8 기,114671000000,제 7 기,19872000000,27,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 9 기,1286000000,제 8 기,739000000,제 7 기,4321000000,28,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 9 기,200368000000,제 8 기,111661000000,제 7 기,128277000000,29,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,-표준계정코드 미사용-,장기기타채무,-,제 9 기,324000000,제 8 기,81000000,제 7 기,36000000,30,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 9 기,81250000000,제 8 기,0,제 7 기,114260000000,31,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,dart_BondsIssued,사채,-,제 9 기,93833000000,제 8 기,93730000000,제 7 기,0,32,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 9 기,40000000,제 8 기,2522000000,제 7 기,2521000000,33,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 9 기,22621000000,제 8 기,12963000000,제 7 기,9848000000,34,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 9 기,2101000000,제 8 기,2256000000,제 7 기,1443000000,35,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 9 기,199000000,제 8 기,109000000,제 7 기,169000000,36,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 9 기,281487000000,제 8 기,291246000000,제 7 기,256763000000,37,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 9 기,361074000000,제 8 기,321241000000,제 7 기,307742000000,39,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 9 기,78943000000,제 8 기,71049000000,제 7 기,71049000000,40,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 9 기,145771000000,제 8 기,115703000000,제 7 기,115703000000,41,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 9 기,-87000000,제 8 기,0,제 7 기,0,42,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 9 기,136447000000,제 8 기,134489000000,제 7 기,120990000000,43,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 9 기,361074000000,제 8 기,321241000000,제 7 기,307742000000,44,KRW,,연결
20230314000865,11011,2022,01060814,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 9 기,642561000000,제 8 기,612487000000,제 7 기,564505000000,45,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 9 기,407353000000,제 8 기,391946000000,제 7 기,367569000000,0,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 9 기,335774000000,제 8 기,307154000000,제 7 기,277020000000,1,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 9 기,71579000000,제 8 기,84792000000,제 7 기,90549000000,2,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 9 기,47883000000,제 8 기,38646000000,제 7 기,38283000000,3,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 9 기,23696000000,제 8 기,46146000000,제 7 기,52266000000,4,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 9 기,3376000000,제 8 기,1362000000,제 7 기,848000000,5,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 9 기,6618000000,제 8 기,6487000000,제 7 기,7661000000,6,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 9 기,4311000000,제 8 기,3466000000,제 7 기,3693000000,7,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 9 기,4415000000,제 8 기,6571000000,제 7 기,10650000000,8,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 9 기,20350000000,제 8 기,37916000000,제 7 기,38496000000,9,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 9 기,8260000000,제 8 기,7614000000,제 7 기,6199000000,10,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 9 기,12090000000,제 8 기,30302000000,제 7 기,32297000000,11,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 9 기,3990000000,제 8 기,-2593000000,제 7 기,-118000000,12,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 항목,-,제 9 기,4077000000,제 8 기,-2593000000,제 7 기,-116000000,13,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,-,제 9 기,4077000000,제 8 기,-2593000000,제 7 기,-116000000,14,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 항목,-,제 9 기,-87000000,제 8 기,0,제 7 기,-2000000,15,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax,기타포괄손익-공정가치금융상품평가이익(손실),-,제 9 기,-87000000,제 8 기,0,제 7 기,-2000000,16,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 9 기,16080000000,제 8 기,27709000000,제 7 기,32179000000,17,KRW,,연결
20230314000865,11011,2022,01060814,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본및희석주당이익,-,제 9 기,777,제 8 기,2132,제 7 기,2273,19,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,제 9 기,30941000000,제 8 기,56247000000,제 7 기,73185000000,0,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,영업현금흐름 창출액,-,제 9 기,37150000000,제 8 기,69021000000,제 7 기,81462000000,1,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자비용 지급액,-,제 9 기,5336000000,제 8 기,5731000000,제 7 기,6338000000,2,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수익 수취액,-,제 9 기,1773000000,제 8 기,376000000,제 7 기,314000000,3,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세 납부액,-,제 9 기,2646000000,제 8 기,8289000000,제 7 기,4653000000,4,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,법인세 환급액,-,제 9 기,0,제 8 기,870000000,제 7 기,2400000000,5,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 현금흐름,-,제 9 기,-32723000000,제 8 기,-90124000000,제 7 기,-26257000000,6,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,투자활동으로 인한 현금유입액,-,제 9 기,144664000000,제 8 기,2948000000,제 7 기,1520000000,7,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,유형자산의 처분,-,제 9 기,56000000,제 8 기,341000000,제 7 기,401000000,8,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,투자부동산의 처분,-,제 9 기,0,제 8 기,595000000,제 7 기,85000000,9,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,기타포괄손익-공정가치 측정 금융자산의 처분,-,제 9 기,2000000,제 8 기,1000000,제 7 기,23000000,10,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,보증금의 감소,-,제 9 기,794000000,제 8 기,0,제 7 기,50000000,11,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,대여금의 감소,-,제 9 기,513000000,제 8 기,558000000,제 7 기,504000000,12,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,기타금융자산의 감소,-,제 9 기,142787000000,제 8 기,1000000000,제 7 기,0,13,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,정부보조금의 수취,-,제 9 기,512000000,제 8 기,453000000,제 7 기,457000000,14,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,투자활동으로 인한 현금유출액,-,제 9 기,-177387000000,제 8 기,-93072000000,제 7 기,-27777000000,15,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,유형자산의 취득,-,제 9 기,-50130000000,제 8 기,-28669000000,제 7 기,-13629000000,16,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,무형자산의 취득,-,제 9 기,-1760000000,제 8 기,-3480000000,제 7 기,-50000000,17,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,기타포괄손익-공정가치측정 금융자산의 취득,-,제 9 기,-1000000000,제 8 기,0,제 7 기,0,18,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,대여금의 증가,-,제 9 기,-540000000,제 8 기,-542000000,제 7 기,-490000000,19,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,보증금의 증가,-,제 9 기,-1172000000,제 8 기,-158000000,제 7 기,0,20,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,정부보조금의 사용,-,제 9 기,-225000000,제 8 기,-7000000,제 7 기,-44000000,21,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,기타유동금융자산의 증가,-,제 9 기,-122560000000,제 8 기,-60216000000,제 7 기,-13564000000,22,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,제 9 기,8790000000,제 8 기,8651000000,제 7 기,-36517000000,23,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유입액,-,제 9 기,213167000000,제 8 기,145475000000,제 7 기,45523000000,24,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,단기차입금의 차입,-,제 9 기,75065000000,제 8 기,51731000000,제 7 기,45487000000,25,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,장기차입금의 차입,-,제 9 기,100000000000,제 8 기,0,제 7 기,0,26,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,사채발행분담금 반환,-,제 9 기,8000000,제 8 기,0,제 7 기,0,27,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,장기기타채무의 증가,-,제 9 기,43000000,제 8 기,45000000,제 7 기,36000000,28,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,사채의 증가,-,제 9 기,0,제 8 기,93699000000,제 7 기,0,29,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,유상증자,-,제 9 기,38051000000,제 8 기,0,제 7 기,0,30,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유출액,-,제 9 기,-204377000000,제 8 기,-136824000000,제 7 기,-82040000000,31,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,단기차입금의 상환,-,제 9 기,-74297000000,제 8 기,-48370000000,제 7 기,-47260000000,32,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,사채의 감소,-,제 9 기,0,제 8 기,-50000000000,제 7 기,0,33,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,유동성장기차입금의 상환,-,제 9 기,-115000000000,제 8 기,-20000000000,제 7 기,-20000000000,34,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,리스부채의 지급,-,제 9 기,-782000000,제 8 기,-4244000000,제 7 기,-4123000000,35,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,배당금의 지급,-,제 9 기,-14210000000,제 8 기,-14210000000,제 7 기,-10657000000,36,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,-표준계정코드 미사용-,주식발행비의 지급,-,제 9 기,-88000000,제 8 기,0,제 7 기,0,37,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 9 기,188000000,제 8 기,2000000,제 7 기,-70000000,38,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의 순증감,-,제 9 기,7196000000,제 8 기,-25224000000,제 7 기,10341000000,39,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초 현금및현금성자산,-,제 9 기,20894000000,제 8 기,46118000000,제 7 기,35777000000,40,KRW,,연결
20230314000865,11011,2022,01060814,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말 현금및현금성자산,-,제 9 기,28090000000,제 8 기,20894000000,제 7 기,46118000000,41,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 9 기,71049000000,제 8 기,71049000000,제 7 기,71049000000,1,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 9 기,134489000000,제 8 기,120990000000,제 7 기,99466000000,1,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 9 기,0,제 8 기,0,제 7 기,2000000,1,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,321241000000,제 8 기,307742000000,제 7 기,286220000000,1,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 9 기,115703000000,제 8 기,115703000000,제 7 기,115703000000,1,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 9 기,321241000000,제 8 기,307742000000,제 7 기,286220000000,1,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 9 기,0,제 8 기,0,제 7 기,0,2,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 9 기,0,제 8 기,0,제 7 기,0,2,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 9 기,12090000000,제 8 기,30302000000,제 7 기,32297000000,2,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 9 기,0,제 8 기,0,제 7 기,0,2,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,12090000000,제 8 기,30302000000,제 7 기,32297000000,2,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 9 기,12090000000,제 8 기,30302000000,제 7 기,32297000000,2,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,연결재무제표 [member],제 9 기,4078000000,제 8 기,-2593000000,제 7 기,-116000000,3,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,4078000000,제 8 기,-2593000000,제 7 기,-116000000,3,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 9 기,0,제 8 기,0,제 7 기,0,3,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 9 기,4078000000,제 8 기,-2593000000,제 7 기,-116000000,3,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 9 기,0,제 8 기,0,제 7 기,0,3,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 9 기,0,제 8 기,0,제 7 기,0,3,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익-공정가치 금융상품 평가이익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,-87000000,제 8 기,0,제 7 기,-2000000,4,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익-공정가치 금융상품 평가이익,연결재무제표 [member],제 9 기,-87000000,제 8 기,0,제 7 기,-2000000,4,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익-공정가치 금융상품 평가이익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 9 기,-87000000,제 8 기,0,제 7 기,-2000000,4,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익-공정가치 금융상품 평가이익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 9 기,0,제 8 기,0,제 7 기,0,4,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익-공정가치 금융상품 평가이익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 9 기,0,제 8 기,0,제 7 기,0,4,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익-공정가치 금융상품 평가이익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 9 기,0,제 8 기,0,제 7 기,0,4,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 9 기,30095000000,제 8 기,0,제 7 기,0,5,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 9 기,7894000000,제 8 기,0,제 7 기,0,5,KRW,,연결
