날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,29200,29850,28700,29400,113723,2.797202797202797
2020-10-06,29200,29600,29150,29250,60791,-0.5102040816326531
2020-10-07,29500,29500,28900,29000,103323,-0.8547008547008548
2020-10-08,29450,29850,29250,29450,183236,1.5517241379310345
2020-10-12,29700,30300,29500,30100,175926,2.2071307300509337
2020-10-13,30100,30250,29700,30000,107399,-0.33222591362126247
2020-10-14,29900,30100,29300,29500,128163,-1.6666666666666667
2020-10-15,29350,29500,28700,28900,196982,-2.0338983050847457
2020-10-16,29100,29150,28450,28800,120136,-0.34602076124567477
2020-10-19,28700,29850,28700,29750,165378,3.298611111111111
2020-10-20,29500,29800,29100,29450,88884,-1.0084033613445378
2020-10-21,29500,29800,29250,29800,132045,1.1884550084889642
2020-10-22,29500,30050,29500,30050,111238,0.8389261744966443
2020-10-23,30000,30100,29600,30050,144256,0.0
2020-10-26,30200,30300,29750,29800,165321,-0.8319467554076538
2020-10-27,29550,29750,29350,29400,112474,-1.342281879194631
2020-10-28,29150,29600,29150,29400,124235,0.0
2020-10-29,28700,29200,28700,28900,125552,-1.7006802721088436
2020-10-30,29150,29150,28400,28400,130225,-1.7301038062283738
