날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,30818000000,16078,65868255,7600000
2022-10-05,31008000000,17264,70073095,7600000
2022-10-06,31008000000,12178,49501625,7600000
2022-10-07,31464000000,7221,29371980,7600000
2022-10-11,30552000000,9356,37526240,7600000
2022-10-12,30476000000,16191,64182100,7600000
2022-10-13,29640000000,9502,37897065,7600000
2022-10-14,30476000000,8592,34590265,7600000
2022-10-17,30286000000,8499,33954305,7600000
2022-10-18,30666000000,4522,18190865,7600000
2022-10-19,30856000000,17194,69019130,7600000
2022-10-20,31464000000,10146,40912705,7600000
2022-10-21,31160000000,5426,22076790,7600000
2022-10-24,31844000000,7410,30560390,7600000
2022-10-25,32110000000,7500,31554155,7600000
2022-10-26,32338000000,4893,20666980,7600000
2022-10-27,31920000000,18018,75049980,7600000
2022-10-28,31920000000,3364,14103695,7600000
2022-10-31,32376000000,3754,15809435,7600000
2022-11-01,32718000000,10279,43646015,7600000
2022-11-02,32794000000,2459,10587245,7600000
2022-11-03,31882000000,9018,38074960,7600000
2022-11-04,31426000000,5354,22109255,7600000
2022-11-07,31920000000,21115,88029590,7600000
2022-11-08,31882000000,8100,34099490,7600000
2022-11-09,31882000000,4704,19780270,7600000
2022-11-10,31312000000,4770,19995245,7600000
2022-11-11,31996000000,9046,37825890,7600000
2022-11-14,31768000000,6552,27459575,7600000
2022-11-15,31046000000,11454,47394235,7600000
2022-11-16,30628000000,20286,81556275,7600000
2022-11-17,30286000000,4770,19008995,7600000
2022-11-18,29830000000,14201,55605260,7600000
2022-11-21,29868000000,8236,32326890,7600000
2022-11-22,29298000000,14490,56292925,7600000
2022-11-23,30248000000,10576,40980595,7600000
2022-11-24,30362000000,5737,22794295,7600000
2022-11-25,30096000000,3039,12120945,7600000
2022-11-28,29792000000,6627,26229360,7600000
2022-11-29,29944000000,4483,17578200,7600000
2022-11-30,30590000000,2843,11314860,7600000
2022-12-01,30818000000,20656,83766925,7600000
2022-12-02,30704000000,13309,53959040,7600000
2022-12-05,30856000000,22803,94837010,7600000
2022-12-06,30514000000,7506,30224495,7600000
2022-12-07,30514000000,5704,22723760,7600000
2022-12-08,30514000000,7452,29878925,7600000
2022-12-09,30780000000,2381,9554410,7600000
2022-12-12,30818000000,7343,29694475,7600000
2022-12-13,30438000000,3388,13575050,7600000
2022-12-14,30552000000,3699,14817245,7600000
2022-12-15,30400000000,15349,61389740,7600000
2022-12-16,30856000000,5596,22468740,7600000
2022-12-19,30324000000,3704,14762130,7600000
2022-12-20,30324000000,1897,7505300,7600000
2022-12-21,30134000000,5434,21363585,7600000
2022-12-22,30324000000,3755,14868755,7600000
2022-12-23,29868000000,3351,13356880,7600000
2022-12-26,29792000000,2175,8416340,7600000
2022-12-27,30856000000,36752,144679055,7600000
2022-12-28,30856000000,1839,7460215,7600000
2022-12-29,29602000000,4234,16653475,7600000
