,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,7250,7260,7210,7250,3284,0.0,,,,,,,
1,2017-01-03,7250,7250,7150,7230,13117,-0.2758620689655172,,,,,,,
2,2017-01-04,7230,7250,7210,7220,4990,-0.1383125864453665,,,,,,,
3,2017-01-05,7250,7270,7220,7250,5274,0.4155124653739612,,,,,,,
4,2017-01-06,7280,7280,7220,7230,7254,-0.2758620689655172,,,,,,,
5,2017-01-09,7260,7290,7210,7250,3525,0.2766251728907331,,,,,,,
6,2017-01-10,7310,7310,7200,7280,7358,0.4137931034482758,,,,,,,
7,2017-01-11,7310,7310,7210,7300,9222,0.2747252747252747,,,,,,,
8,2017-01-12,7330,7340,7290,7300,13074,0.0,,,,,,,
9,2017-01-13,7330,7330,7230,7310,9123,0.136986301369863,,,,,,,
10,2017-01-16,7310,7350,7250,7250,7927,-0.8207934336525308,,,,,,,
11,2017-01-17,7310,7370,7280,7340,11796,1.2413793103448276,,,,,,,
12,2017-01-18,7360,7380,7300,7370,5992,0.4087193460490463,,,,,,,
13,2017-01-19,7360,7400,7340,7390,9684,0.2713704206241519,,,,,,,
14,2017-01-20,7390,7390,7250,7310,6636,-1.0825439783491204,,54.59826488081201,,,,,
15,2017-01-23,7350,7370,7240,7350,3837,0.5471956224350205,,59.96551582599036,,,,,
16,2017-01-24,7350,7380,7210,7290,9699,-0.8163265306122449,,50.350329399632294,,,,,
17,2017-01-25,7270,7320,7200,7270,15251,-0.2743484224965706,,47.609910649655404,,,,,
18,2017-01-26,7310,7380,7220,7290,9920,0.2751031636863824,,50.51066476937596,,,,,
19,2017-01-31,7240,7370,7240,7290,10905,0.0,7288.5,50.510664769375964,7196.353377707048,7288.5,7380.646622292952,2.5285483238787703,0.5081392022988711
20,2017-02-01,7290,7360,7290,7330,9941,0.5486968449931412,7292.5,56.14313293064178,7200.44023680239,7292.5,7384.55976319761,2.5247792443636548,0.7036720424725883
21,2017-02-02,7340,7350,7250,7330,6546,0.0,7297.5,56.143132930641784,7208.758803253505,7297.5,7386.241196746495,2.432098574758342,0.683116755191177
22,2017-02-03,7320,7350,7210,7310,17434,-0.2728512960436562,7302.0,52.66723499871969,7220.612040202496,7302.0,7383.387959797504,2.2291963790058547,0.5491473187182987
23,2017-02-06,7360,7400,7320,7340,11932,0.4103967168262654,7306.5,56.97063081355194,7227.184175601586,7306.5,7385.815824398414,2.171103110885223,0.7111810616234967
24,2017-02-07,7340,7370,7250,7290,14353,-0.6811989100817438,7309.5,48.97809263636105,7237.813181127908,7309.5,7381.186818872092,1.9614698371185952,0.36399173302142807
25,2017-02-08,7280,7330,7250,7300,4493,0.1371742112482853,7312.0,50.474591651171785,7245.486843406735,7312.0,7378.513156593265,1.8192876529886541,0.4097922831013627
26,2017-02-09,7270,7330,7250,7270,16928,-0.410958904109589,7311.5,46.10561702960202,7243.890829024457,7311.5,7379.109170975543,1.8493926273826942,0.1930889744601931
27,2017-02-10,7340,7340,7260,7280,6216,0.1375515818431912,7310.5,47.72976135636642,7241.659604882016,7310.5,7379.340395117984,1.8833293240676936,0.2784730901985195
28,2017-02-13,7270,7310,7250,7280,10023,0.0,7309.5,47.72976135636642,7239.50714322161,7309.5,7379.49285677839,1.915120234718927,0.28926420953639365
29,2017-02-14,7280,7300,7260,7270,3680,-0.1373626373626373,7307.5,46.11792753411633,7235.42365159083,7307.5,7379.57634840917,1.9726677635079124,0.2398591852412099
30,2017-02-15,7260,7320,7230,7270,7517,0.0,7308.5,46.11792753411634,7239.138627464559,7308.5,7377.861372535441,1.8981014581772115,0.22246800637971723
31,2017-02-16,7290,7300,7250,7290,7475,0.2751031636863824,7306.0,50.03194541535716,7237.765111563071,7306.0,7374.234888436929,1.8679137267158334,0.3827579236478927
32,2017-02-17,7300,7310,7230,7290,11062,0.0,7302.0,50.031945415357164,7240.161500665038,7302.0,7363.838499334962,1.693741422485945,0.40297306589702836
33,2017-02-20,7290,7290,7210,7230,13269,-0.823045267489712,7294.0,39.93810211586547,7238.718900155658,7294.0,7349.281099844342,1.515796540837454,-0.07885968423392747
34,2017-02-21,7240,7290,7230,7280,10548,0.6915629322268326,7292.5,49.14559124925754,7237.409165916642,7292.5,7347.590834083358,1.5108902045487158,0.3865510006520655
35,2017-02-22,7280,7320,7250,7290,16130,0.1373626373626373,7289.5,50.771055299573234,7241.136790842625,7289.5,7337.863209157375,1.3269280240723074,0.5051692185931353
36,2017-02-23,7300,7490,7290,7400,58888,1.5089163237311385,7295.0,64.29165263017347,7226.735807336496,7295.0,7363.264192663504,1.8715337262098484,1.2690708400931232
37,2017-02-24,7420,7450,7310,7310,25507,-1.2162162162162162,7297.0,51.76474350648294,7229.442616983782,7297.0,7364.557383016218,1.8516481572212802,0.5962145025428168
38,2017-02-27,7270,7380,7250,7310,17763,0.0,7298.0,51.76474350648294,7230.294756480756,7298.0,7365.705243519244,1.8554465201217758,0.588619428690108
39,2017-02-28,7310,7360,7260,7310,10382,0.0,7299.0,51.76474350648295,7231.206194973286,7299.0,7366.793805026714,1.857618989634578,0.5811283567552041
40,2017-03-02,7310,7370,7280,7350,9974,0.5471956224350205,7300.0,56.47260371430351,7229.857288332999,7300.0,7370.142711667001,1.9217181278630437,0.8564162178201238
41,2017-03-03,7330,7360,7250,7300,11113,-0.6802721088435374,7298.5,49.914471873837506,7229.717734843929,7298.5,7367.282265156071,1.8848329151488918,0.5109039735504233
42,2017-03-06,7300,7300,7200,7300,13203,0.0,7298.0,49.91447187383751,7229.41428720207,7298.0,7366.58571279793,1.8795755768136413,0.5145802960879949
43,2017-03-07,7300,7320,7260,7310,6159,0.136986301369863,7296.5,51.2282146696435,7230.386461295737,7296.5,7362.613538704263,1.8121986898996283,0.6020970913415158
44,2017-03-08,7310,7350,7260,7320,6849,0.1367989056087551,7298.0,52.56805698255515,7231.186827646039,7298.0,7364.813172353961,1.830999516414385,0.6646381935245421
45,2017-03-09,7280,7320,7260,7270,13039,-0.6830601092896175,7296.5,45.79400737428871,7228.595655514539,7296.5,7364.404344485461,1.861285396709671,0.3048725733176462
46,2017-03-10,7300,7300,7230,7300,5606,0.4126547455295735,7298.0,49.96054185158844,7231.186827646039,7298.0,7364.813172353961,1.830999516414385,0.5149671085022312
47,2017-03-13,7300,7390,7230,7350,19096,0.684931506849315,7301.5,56.02714731704119,7231.564315260376,7301.5,7371.435684739624,1.9156525300177736,0.8467471590545611
48,2017-03-14,7370,7400,7330,7380,9701,0.4081632653061224,7306.5,59.221619163769724,7229.4870140820385,7306.5,7383.5129859179615,2.1080677730229653,0.9771922496181117
49,2017-03-15,7390,7430,7360,7400,11243,0.2710027100271002,7313.0,61.243043606402054,7227.888308676186,7313.0,7398.111691323814,2.3276819724822597,1.0110931215607146
50,2017-03-16,7440,7530,7410,7470,21050,0.945945945945946,7323.0,67.34453656614131,7216.210487406299,7323.0,7429.789512593701,2.9165509379680774,1.1882698330091948
51,2017-03-17,7490,7490,7400,7430,16811,-0.535475234270415,7330.0,61.39646167510917,7214.761117672895,7330.0,7445.238882327105,3.144307839757295,0.9338813340628843
52,2017-03-20,7460,7470,7400,7450,10915,0.2691790040376851,7338.0,63.14904045042497,7213.164107725381,7338.0,7462.835892274619,3.4024500483679274,0.948588935278396
53,2017-03-21,7460,7490,7410,7460,15491,0.1342281879194631,7349.5,64.02839682515024,7224.204349636548,7349.5,7474.795650363452,3.409637400189191,0.9409570471100405
54,2017-03-22,7450,7450,7360,7400,16920,-0.8042895442359249,7355.5,55.474816748091555,7232.622011735216,7355.5,7478.377988264784,3.341118571539232,0.6810739280012829
55,2017-03-23,7410,7450,7400,7420,5147,0.2702702702702703,7362.0,57.51233537006633,7239.918060303743,7362.0,7484.081939696257,3.3165427790344197,0.7375453738051079
56,2017-03-24,7450,7450,7410,7440,6276,0.2695417789757413,7364.0,59.50783456551962,7238.238320621898,7364.0,7489.761679378102,3.415580645793093,0.8021588148942671
57,2017-03-27,7440,7440,7370,7430,6848,-0.1344086021505376,7370.0,58.04002084138794,7243.667106421168,7370.0,7496.332893578832,3.4283010469153927,0.7374678450729848
58,2017-03-28,7360,7420,7350,7380,10687,-0.6729475100942126,7373.5,51.23515539116538,7250.167117117937,7373.5,7496.832882882063,3.3453009529277313,0.5263514475949436
59,2017-03-29,7400,7400,7320,7340,12652,-0.5420054200542005,7375.0,46.53466425560662,7254.086807998463,7375.0,7495.913192001537,3.2790018169908346,0.3552680670296295
60,2017-03-30,7370,7400,7310,7390,9362,0.6811989100817438,7377.0,52.41184135147492,7256.484440838534,7377.0,7497.515559161466,3.26733249726083,0.5539349445434789
61,2017-03-31,7340,7440,7320,7400,5441,0.13531799729364,7382.0,53.51248687613722,7266.483767374448,7382.0,7497.516232625552,3.12967305948394,0.5779111281197479
62,2017-04-03,7400,7440,7380,7410,7628,0.1351351351351351,7387.5,54.64224330592918,7277.795852402925,7387.5,7497.204147597075,2.9699938435756223,0.6025485384683852
63,2017-04-04,7410,7410,7340,7400,8049,-0.1349527665317139,7392.0,53.24863204683759,7288.153960114018,7392.0,7495.846039885982,2.809687226352315,0.5385185607885657
64,2017-04-05,7360,7410,7320,7380,12415,-0.2702702702702703,7395.0,50.47587594934364,7296.308561668193,7395.0,7493.691438331807,2.669139643862262,0.4240055659662746
65,2017-04-06,7400,7400,7280,7340,26408,-0.5420054200542005,7398.5,45.38565640916493,7313.8182428146365,7398.5,7483.1817571853635,2.2891601590961272,0.1545891231806464
66,2017-04-07,7310,7370,7300,7360,7860,0.2724795640326975,7401.5,48.19852512011716,7327.3987179598025,7401.5,7475.6012820401975,2.0023314744361946,0.21997785424624886
67,2017-04-10,7360,7360,7290,7300,19179,-0.8152173913043478,7399.0,41.32252964870438,7315.357905334689,7399.0,7482.642094665311,2.2609026805057617,-0.09180727357524451
68,2017-04-11,7320,7330,7260,7310,10008,0.136986301369863,7395.5,42.78749130417886,7303.527177927385,7395.5,7487.472822072615,2.4872644736019116,0.035188776025075356
69,2017-04-12,7280,7320,7280,7300,20382,-0.1367989056087551,7390.5,41.667192688960036,7289.608969675195,7390.5,7491.391030324805,2.7302897050214434,0.05149630393976742
70,2017-04-13,7340,7360,7300,7340,4641,0.547945205479452,7384.0,47.57957106879577,7287.791892233551,7384.0,7480.208107766449,2.605853406458528,0.2713290437703404
71,2017-04-14,7350,7350,7220,7270,18160,-0.9536784741144414,7376.0,39.948691000968196,7270.283397708777,7376.0,7481.716602291223,2.8665022313238437,-0.001340365196357502
72,2017-04-17,7290,7360,7270,7350,3356,1.1004126547455295,7371.0,49.84826864469494,7270.4216723145555,7371.0,7471.5783276854445,2.7290280202264143,0.39560375240242196
73,2017-04-18,7350,7360,7260,7330,5032,-0.2721088435374149,7364.5,47.72986326859296,7271.231570185831,7364.5,7457.768429814169,2.5329195414262853,0.31504995812227804
74,2017-04-19,7300,7330,7260,7300,4293,-0.4092769440654843,7359.5,44.6637372960665,7263.692902141853,7359.5,7455.307097858147,2.603630623225688,0.1894802090336972
75,2017-04-20,7300,7320,7270,7310,15177,0.136986301369863,7354.0,45.911039999024794,7260.106443245553,7354.0,7447.893556754447,2.553537034388,0.2656921224367391
76,2017-04-21,7310,7330,7280,7310,4274,0.0,7347.5,45.911039999024794,7260.580497010162,7347.5,7434.419502989838,2.365961292680185,0.284283165974936
77,2017-04-24,7310,7360,7280,7350,6368,0.5471956224350205,7343.5,51.03149167514695,7265.199297576583,7343.5,7421.800702423417,2.132517258076302,0.5415066519125894
78,2017-04-25,7330,7390,7310,7390,4668,0.5442176870748299,7344.0,55.561923282242155,7264.6526623004875,7344.0,7423.3473376995125,2.160875209681714,0.7898647978222122
79,2017-04-26,7390,7470,7360,7430,28310,0.5412719891745602,7348.5,59.5883008542333,7260.8016533793225,7348.5,7436.1983466206775,2.3868366774355994,0.9646609835902193
80,2017-04-27,7460,7460,7350,7400,9791,-0.4037685060565276,7349.0,55.52487115860935,7260.253169070662,7349.0,7437.746830929338,2.4152083529551804,0.7873342037452986
81,2017-04-28,7400,7440,7300,7360,21367,-0.5405405405405406,7347.0,50.57295276002945,7261.186248188297,7347.0,7432.813751811703,2.336021554694509,0.5757454354665981
82,2017-05-02,7360,7490,7270,7450,30904,1.2228260869565215,7349.0,59.35607226621113,7255.854951822437,7349.0,7442.145048177563,2.534904018983883,1.0421651605540172
83,2017-05-04,7450,7580,7450,7560,75787,1.476510067114094,7357.0,67.06043675624089,7227.369756615208,7357.0,7486.630243384792,3.5239973735161687,1.2829962927610117
84,2017-05-08,7590,7590,7500,7550,20212,-0.1322751322751322,7365.5,65.83859848020886,7211.036412057726,7365.5,7519.963587942274,4.194245820169004,1.0972281314252237
85,2017-05-10,7570,7590,7400,7440,42497,-1.456953642384106,7370.5,54.150869080968974,7213.213636954755,7370.5,7527.786363045245,4.267997097761205,0.7209346018764758
86,2017-05-11,7480,7550,7460,7490,32360,0.6720430107526881,7377.0,57.816542313388766,7211.458464426596,7377.0,7542.541535573404,4.488044884733739,0.8413040709347953
87,2017-05-12,7540,7540,7450,7510,9074,0.2670226969292389,7387.5,59.22098507947303,7216.28376245227,7387.5,7558.71623754773,4.635295771173742,0.8577347620603174
88,2017-05-15,7530,7530,7430,7490,10749,-0.2663115845539281,7396.5,57.17112921786277,7223.609861472666,7396.5,7569.390138527334,4.674917556339725,0.7704029298502114
89,2017-05-16,7530,7600,7420,7550,39353,0.801068090787717,7409.0,61.478897582495755,7229.790625245215,7409.0,7588.209374754785,4.837613031577409,0.8933945983376494
90,2017-05-17,7550,7550,7410,7510,34568,-0.5298013245033113,7417.5,57.33838063851859,7236.075084401285,7417.5,7598.924915598715,4.8918076332649925,0.7549263966714365
91,2017-05-18,7470,7480,7400,7450,18549,-0.7989347536617843,7426.5,51.71238950604952,7257.825757745882,7426.5,7595.174242254118,4.542496256759398,0.5696609028324425
92,2017-05-19,7440,7530,7440,7480,21577,0.4026845637583893,7433.0,54.13556228268242,7266.614904513652,7433.0,7599.385095486348,4.476929785721735,0.641238612336693
93,2017-05-22,7490,7570,7480,7530,11608,0.6684491978609626,7443.0,57.92525175549112,7278.549399514623,7443.0,7607.450600485377,4.418933238892313,0.7645171247268745
94,2017-05-23,7540,7610,7480,7590,31123,0.796812749003984,7457.5,61.98457242990372,7294.911562526724,7457.5,7620.088437473276,4.360400602702673,0.9074705497485901
95,2017-05-24,7590,7620,7550,7560,19188,-0.3952569169960474,7470.0,58.92349027036022,7316.507329165196,7470.0,7623.492670834804,4.109576193702916,0.7931736072820775
96,2017-05-25,7610,7640,7560,7630,30722,0.9259259259259258,7486.0,63.45813765987308,7335.880047961634,7486.0,7636.119952038366,4.0106853336459025,0.9796164601864445
97,2017-05-26,7670,7810,7660,7760,62621,1.703800786369594,7506.5,70.06704392001537,7327.137239093502,7506.5,7685.862760906498,4.778865274268911,1.2066684263746084
98,2017-05-29,7760,7770,7580,7620,26573,-1.804123711340206,7518.0,57.9184685726319,7340.506338141325,7518.0,7695.493661858675,4.721831919624243,0.7873342037453
