날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,26850,27100,26650,26750,694034,0.5639097744360901
2024-01-03,26550,27750,26400,27500,1205532,2.803738317757009
2024-01-04,27550,28050,27000,27000,1002503,-1.8181818181818181
2024-01-05,27200,28250,27100,27300,1597423,1.1111111111111112
2024-01-08,27550,27650,26700,26700,717906,-2.197802197802198
2024-01-09,26800,26950,26500,26550,503248,-0.5617977528089888
2024-01-10,26650,27350,26650,27200,950564,2.4482109227871938
2024-01-11,27200,27400,26500,26550,990635,-2.389705882352941
2024-01-12,26600,27150,26300,26600,816687,0.18832391713747645
2024-01-15,26900,26950,26500,26900,542665,1.1278195488721803
2024-01-16,26700,27000,26350,26400,542287,-1.858736059479554
2024-01-17,26450,26550,25400,25500,1019291,-3.4090909090909087
2024-01-18,25450,26150,25450,26000,857803,1.9607843137254901
2024-01-19,26200,26750,26000,26450,693824,1.7307692307692308
2024-01-22,26800,27550,26500,27450,1456758,3.780718336483932
2024-01-23,27550,28000,27200,27800,986193,1.2750455373406193
2024-01-24,27800,28100,27450,27700,749679,-0.3597122302158274
2024-01-25,27800,28650,27650,28150,1481082,1.6245487364620936
2024-01-26,28150,28600,27950,28500,924230,1.2433392539964476
2024-01-29,28700,28700,27450,27500,1135082,-3.508771929824561
2024-01-30,27500,27700,27000,27100,784803,-1.4545454545454546
2024-01-31,27000,29200,26900,28350,3788729,4.612546125461255
