Date,MOM
2019-04-01,-0.19133710748177424
2019-04-01,-0.10984035041313434
2019-04-01,-0.19133710748177424
2019-04-01,-0.10984035041313434
2019-04-02,-0.11209651503249307
2019-04-02,-0.18275148099154537
2019-04-02,-0.11209651503249307
2019-04-02,-0.18275148099154537
2019-04-03,-0.10875907215027747
2019-04-03,-0.17124791683035667
2019-04-03,-0.10875907215027747
2019-04-03,-0.17124791683035667
2019-04-04,-0.09895663149979195
2019-04-04,-0.1364574262267656
2019-04-04,-0.09895663149979195
2019-04-04,-0.1364574262267656
2019-04-05,-0.17381357040135959
2019-04-05,-0.06953288916700417
2019-04-05,-0.17381357040135959
2019-04-05,-0.06953288916700417
2019-04-08,-0.07577556674719188
2019-04-08,-0.16092485740129614
2019-04-08,-0.07577556674719188
2019-04-08,-0.16092485740129614
2019-04-09,-0.08293036532764231
2019-04-09,-0.1553960474046061
2019-04-09,-0.08293036532764231
2019-04-09,-0.1553960474046061
2019-04-10,-0.1593804267058586
2019-04-10,-0.06980420660518782
2019-04-10,-0.1593804267058586
2019-04-10,-0.06980420660518782
2019-04-11,-0.06663298630532466
2019-04-11,-0.14899217345885407
2019-04-11,-0.06663298630532466
2019-04-11,-0.14899217345885407
2019-04-12,-0.07535844244705014
2019-04-12,-0.13997735368746445
2019-04-12,-0.07535844244705014
2019-04-12,-0.13997735368746445
2019-04-15,-0.06850011596581684
2019-04-15,-0.13888946155336845
2019-04-15,-0.06850011596581684
2019-04-15,-0.13888946155336845
2019-04-16,-0.07639293384259005
2019-04-16,-0.15189201548235376
2019-04-16,-0.07639293384259005
2019-04-16,-0.15189201548235376
2019-04-17,-0.14251644261794538
2019-04-17,-0.064658121196846
2019-04-17,-0.14251644261794538
2019-04-17,-0.064658121196846
2019-04-18,-0.07897091722595073
2019-04-18,-0.16277234810124008
2019-04-18,-0.07897091722595073
2019-04-18,-0.16277234810124008
2019-04-19,-0.14974488121800766
2019-04-19,-0.07076226550418008
2019-04-19,-0.14974488121800766
2019-04-19,-0.07076226550418008
2019-04-22,-0.12807225472395933
2019-04-22,-0.07463558671876391
2019-04-22,-0.12807225472395933
2019-04-22,-0.07463558671876391
2019-04-23,-0.1289965351476967
2019-04-23,-0.07540843452357093
2019-04-23,-0.1289965351476967
2019-04-23,-0.07540843452357093
2019-04-24,-0.11638610131177873
2019-04-24,-0.08923181473178832
2019-04-24,-0.11638610131177873
2019-04-24,-0.08923181473178832
2019-04-25,-0.09934022103912998
2019-04-25,-0.09580130622108751
2019-04-25,-0.09934022103912998
2019-04-25,-0.09580130622108751
2019-04-26,-0.11588504494216778
2019-04-26,-0.10560976677022715
2019-04-26,-0.11588504494216778
2019-04-26,-0.10560976677022715
2019-04-29,-0.09699436140617645
2019-04-29,-0.10587513435654627
2019-04-29,-0.09699436140617645
2019-04-29,-0.10587513435654627
2019-04-30,-0.08857144126256511
2019-04-30,-0.11105864208227911
2019-04-30,-0.08857144126256511
2019-04-30,-0.11105864208227911
2019-05-02,-0.10770061561723732
2019-05-02,-0.08974121670456758
2019-05-02,-0.10770061561723732
2019-05-02,-0.08974121670456758
2019-05-03,-0.073151323054089
2019-05-03,-0.11102916584483191
2019-05-03,-0.073151323054089
2019-05-03,-0.11102916584483191
2019-05-07,-0.12523909513648612
2019-05-07,-0.06970920219330168
2019-05-07,-0.12523909513648612
2019-05-07,-0.06970920219330168
2019-05-08,-0.13101737812878267
2019-05-08,-0.05596145092395477
2019-05-08,-0.13101737812878267
2019-05-08,-0.05596145092395477
2019-05-09,-0.0842784727034025
2019-05-09,-0.14888568765358867
2019-05-09,-0.0842784727034025
2019-05-09,-0.14888568765358867
2019-05-10,-0.1469164834790314
2019-05-10,-0.055599311434432974
2019-05-10,-0.1469164834790314
2019-05-10,-0.055599311434432974
2019-05-13,-0.1628458263362339
2019-05-13,-0.0710289169666597
2019-05-13,-0.1628458263362339
2019-05-13,-0.0710289169666597
2019-05-14,-0.15389449636728814
2019-05-14,-0.06847464283042859
2019-05-14,-0.15389449636728814
2019-05-14,-0.06847464283042859
2019-05-15,-0.045545528966956406
2019-05-15,-0.1539523080472306
2019-05-15,-0.045545528966956406
2019-05-15,-0.1539523080472306
2019-05-16,-0.06315961444208462
2019-05-16,-0.17372778434189784
2019-05-16,-0.06315961444208462
2019-05-16,-0.17372778434189784
2019-05-17,-0.05578512396694213
2019-05-17,-0.16652717574606823
2019-05-17,-0.05578512396694213
2019-05-17,-0.16652717574606823
2019-05-20,-0.1804351869071974
2019-05-20,-0.07650395372879948
2019-05-20,-0.1804351869071974
2019-05-20,-0.07650395372879948
2019-05-21,-0.07742082967884001
2019-05-21,-0.16356630460528532
2019-05-21,-0.07742082967884001
2019-05-21,-0.16356630460528532
2019-05-22,-0.16512491161913734
2019-05-22,-0.07994527155512265
2019-05-22,-0.16512491161913734
2019-05-22,-0.07994527155512265
2019-05-23,-0.09717882763285646
2019-05-23,-0.18287979876225458
2019-05-23,-0.09717882763285646
2019-05-23,-0.18287979876225458
2019-05-24,-0.20090657430906622
2019-05-24,-0.10378011311737068
2019-05-24,-0.20090657430906622
2019-05-24,-0.10378011311737068
2019-05-27,-0.2175280079414923
2019-05-27,-0.10700595119740686
2019-05-27,-0.2175280079414923
2019-05-27,-0.10700595119740686
