rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 3분기말,481942488319,제 25 기말,426786183462,1,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 3분기말,13751860058,제 25 기말,26746085550,2,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기 3분기말,25000000000,제 25 기말,70650000,3,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 26 기 3분기말,1255994000,제 25 기말,1229868000,4,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 26 기 3분기말,144546825233,제 25 기말,125459151526,5,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 3분기말,289478201650,제 25 기말,253739464333,6,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,dart_CurrentFinanceLeaseReceivables,금융리스채권,-,제 26 기 3분기말,95000814,제 25 기말,95000815,7,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 26 기 3분기말,705118361,제 25 기말,735819630,8,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 26 기 3분기말,118700000,제 25 기말,334327308,9,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 26 기 3분기말,6990788203,제 25 기말,7228523640,10,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 26 기 3분기말,,제 25 기말,11147292660,11,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 3분기말,703166385349,제 25 기말,720668262757,12,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 26 기 3분기말,2000000,제 25 기말,2000000,13,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 26 기 3분기말,13902387402,제 25 기말,14402387402,14,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,dart_NoncurrentFinanceLeaseReceivable,금융리스채권,-,제 26 기 3분기말,199637719,제 25 기말,266816495,15,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,dart_NonCurrentDerivativeAssets,파생상품자산,-,제 26 기 3분기말,3912260560,제 25 기말,,16,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기 3분기말,3039999033,제 25 기말,3191375032,17,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자,-,제 26 기 3분기말,110322880047,제 25 기말,105108184917,18,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 26 기 3분기말,301563171099,제 25 기말,310066968517,19,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 26 기 3분기말,34603953381,제 25 기말,34738536336,20,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 26 기 3분기말,118156184420,제 25 기말,139169591998,21,KRW,,,,,연결,,
20211115002301,11014,2021,00234412,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 26 기 3분기말,71424667063,제 25 기말,67002428814,22,KRW,,,,,연결,,
