rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 52 기,7251909747441,제 51 기,7328856814743,1,KRW,,,,,연결,제 50 기,7828165281170
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금 및 현금성자산,-,제 52 기,2118919172303,제 51 기,1792956491853,2,KRW,,,,,연결,제 50 기,1592619145823
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 52 기,1957064769260,제 51 기,2407744404995,3,KRW,,,,,연결,제 50 기,2377342663244
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 52 기,1023757132159,제 51 기,1097435976687,4,KRW,,,,,연결,제 50 기,1920042313187
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 52 기,1430061358185,제 51 기,875113715855,5,KRW,,,,,연결,제 50 기,1034194955187
20210318000969,11011,2020,00120030,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 52 기,257869952911,제 51 기,284371604300,6,KRW,,,,,연결,제 50 기,295204587487
20210318000969,11011,2020,00120030,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 52 기,464237362623,제 51 기,871234621053,7,KRW,,,,,연결,제 50 기,608761616242
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 52 기,6518768141466,제 51 기,5842348919594,8,KRW,,,,,연결,제 50 기,4205110031557
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 52 기,1426773671414,제 51 기,1176031564913,9,KRW,,,,,연결,제 50 기,841048334557
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 52 기,744304838214,제 51 기,489994194373,10,KRW,,,,,연결,제 50 기,215664364185
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 52 기,1021872471842,제 51 기,918272419592,11,KRW,,,,,연결,제 50 기,915827926120
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 52 기,411819628580,제 51 기,519043943401,12,KRW,,,,,연결,제 50 기,
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계회사지분증권,-,제 52 기,101686877602,제 51 기,52394582543,13,KRW,,,,,연결,제 50 기,73490809398
20210318000969,11011,2020,00120030,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 52 기,866620536181,제 51 기,922557814557,14,KRW,,,,,연결,제 50 기,743379318080
20210318000969,11011,2020,00120030,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 52 기,616806252492,제 51 기,677334013834,15,KRW,,,,,연결,제 50 기,398473595749
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 52 기,962405674020,제 51 기,846852362630,16,KRW,,,,,연결,제 50 기,788390434498
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정 금융자산,-,제 52 기,249466020427,제 51 기,239868023751,17,KRW,,,,,연결,제 50 기,228835248970
20210318000969,11011,2020,00120030,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 52 기,117012170694,제 51 기,,18,KRW,,,,,연결,제 50 기,
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기,13770677888907,제 51 기,13171205734337,19,KRW,,,,,연결,제 50 기,12033275312727
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 52 기,5728861799197,제 51 기,5800889904080,21,KRW,,,,,연결,제 50 기,6359727442301
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 52 기,1403146428817,제 51 기,1629979597832,22,KRW,,,,,연결,제 50 기,2023489635882
20210318000969,11011,2020,00120030,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,단기금융부채,-,제 52 기,1193471562056,제 51 기,991731786875,23,KRW,,,,,연결,제 50 기,1118162071740
