날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,1961,1971,1958,1963,68877,0.10198878123406425
2024-04-02,1962,1969,1947,1953,150643,-0.5094243504839532
2024-04-03,1955,1978,1945,1966,102833,0.6656426011264721
2024-04-04,1962,1978,1957,1961,81426,-0.254323499491353
2024-04-05,1960,1967,1949,1952,187735,-0.4589495155532891
2024-04-08,1955,1955,1942,1942,44147,-0.5122950819672131
2024-04-09,1945,1948,1918,1922,92893,-1.0298661174047374
2024-04-11,1920,1920,1899,1907,70709,-0.7804370447450572
2024-04-12,1907,1927,1902,1912,38138,0.26219192448872575
2024-04-15,1912,1912,1882,1883,67182,-1.5167364016736402
2024-04-16,1882,1883,1850,1857,130496,-1.3807753584705258
2024-04-17,1857,1875,1857,1860,17437,0.16155088852988692
2024-04-18,1854,1890,1854,1890,55053,1.6129032258064515
2024-04-19,1892,1892,1861,1890,48161,0.0
2024-04-22,1869,1912,1869,1912,32473,1.164021164021164
2024-04-23,1906,1928,1906,1928,21478,0.8368200836820083
2024-04-24,1929,1929,1914,1925,39017,-0.15560165975103735
2024-04-25,1925,1936,1920,1926,29429,0.05194805194805195
2024-04-26,1926,1927,1914,1926,65563,0.0
2024-04-29,1916,1930,1916,1927,41913,0.05192107995846314
2024-04-30,1927,1927,1921,1926,19435,-0.05189413596263622
