날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,11900,12700,11550,12700,68984,7.627118644067797
2020-12-02,12700,13000,12200,12950,89200,1.968503937007874
2020-12-03,12950,13550,12550,12950,62094,0.0
2020-12-04,12900,13050,12000,12050,67240,-6.94980694980695
2020-12-07,11950,11950,11400,11500,28705,-4.564315352697095
2020-12-08,11500,11900,11300,11850,26538,3.0434782608695654
2020-12-09,11850,12300,11650,11750,23736,-0.8438818565400843
2020-12-10,11650,11900,11600,11800,10601,0.425531914893617
2020-12-11,11700,12050,11600,11900,9322,0.847457627118644
2020-12-14,11900,12000,11600,11750,11662,-1.2605042016806722
2020-12-15,11650,12250,11600,11950,11337,1.702127659574468
2020-12-16,12100,12100,11600,11900,20394,-0.41841004184100417
2020-12-17,11800,11850,11500,11500,15132,-3.361344537815126
2020-12-18,11600,11600,11300,11350,42728,-1.3043478260869565
2020-12-21,11400,11400,10400,11000,55916,-3.0837004405286343
2020-12-22,11100,11100,9980,10000,69988,-9.090909090909092
2020-12-23,10200,11400,10100,10700,80466,7.000000000000001
2020-12-24,10700,10750,10250,10550,40638,-1.4018691588785046
2020-12-28,10900,10900,10350,10500,17983,-0.47393364928909953
2020-12-29,10500,10800,10500,10600,5682,0.9523809523809524
2020-12-30,10750,11100,10750,11000,14825,3.7735849056603774
